,duration,reward
2841,52,-684.133346237908
2842,44,-141.2373319231885
2843,14,-584.3577527506523
2844,4,-523.0825122728659
2845,49,-167.44413450202822
2846,4,-523.7547201864376
2847,1,-506.1260430527037
2848,38,-145.02272227841587
2849,1,-506.12638678065997
2850,38,-648.4342457361407
2851,4,-527.4004196499789
2852,4,-521.8175649471722
2853,23,-588.4230531251781
2854,31,-105.85687547752944
2855,2,-512.9746196163389
2856,2,-511.3039538435685
2857,2,-511.6508172089428
2858,1,-506.1248949608502
2859,30,-614.6082259715441
2860,35,-679.4911718889246
2861,7,-538.6494989001978
2862,61,-205.08469967147008
2863,79,-355.88214232525286
2864,45,-162.65168833611253
2865,13,-580.4104584121636
2866,27,-581.7483247350912
2867,5,-525.7743571047484
2868,36,-636.7957460950432
2869,23,-90.86831614250512
2870,2,-512.6734163931917
2871,38,-688.7489307982235
2872,36,-134.35287141442674
2873,1,-506.1266914096107
2874,1,-506.1234662325176
2875,14,-565.1744986367032
2876,3,-518.0560967854627
2877,1,-506.1234753534234
2878,3,-517.7690497812409
2879,39,-126.73898292535343
2880,13,-575.5832733738165
2881,99,-404.16133321770496
2882,29,-596.4200740963003
2883,48,-159.21505298439823
2884,14,-575.4228960635387
2885,27,-85.47814959311802
2886,45,-129.31318676497267
2887,71,-237.82652292390898
2888,50,-640.6999717427352
2889,47,-169.8531313225004
2890,16,-593.408045293945
2891,18,-579.5430472957022
2892,3,-517.719866925239
2893,19,-596.4855183376492
2894,31,-103.16948828474496
2895,54,-752.1223099339942
2896,34,-602.8192378668525
2897,69,-250.49149936928993
2898,7,-536.3773013984775
2899,18,-597.0283586654996
2900,31,-95.29380853374191
2901,33,-131.06310855296303
2902,34,-654.5914125446922
2903,1,-506.1258380191545
2904,9,-542.2461920625539
2905,29,-111.53882624081838
2906,24,-88.93972778362121
2907,1,-506.1263984311955
2908,3,-517.7172094461298
2909,63,-212.82144676822065
2910,2,-511.314833904987
2911,65,-158.62342076243831
2912,50,-149.0373763648697
2913,43,-129.66926310339875
2914,55,-179.35842483492235
2915,10,-544.8533702129251
2916,4,-522.1136050779036
2917,1,-506.1260370485876
2918,1,-506.12347084779174
2919,17,-578.995660731335
2920,67,-220.92287627282653
2921,3,-516.6970630522242
2922,3,-518.1736058713917
2923,39,-135.88181463808397
2924,43,-658.3577917365977
2925,25,-610.5520076212713
2926,2,-512.9777596386715
2927,11,-552.9125644947247
2928,52,-138.2353834925664
2929,1,-506.1265783935991
2930,55,-186.58372891822867
2931,45,-176.6020965356317
2932,41,-140.64948720920717
2933,27,-99.79711025908578
2934,31,-109.73702276713871
2935,1,-506.12667857053293
2936,33,-100.58890988859747
2937,1,-506.124531742378
2938,22,-596.5341662468547
2939,23,-82.85288610739501
2940,23,-75.98295376622711
2941,42,-745.2338471002744
2942,31,-104.39965306858804
2943,1,-506.1245315053618
2944,47,-218.38998411465894
2945,1,-506.124530836088
2946,21,-80.6773050189981
2947,25,-80.30441457478572
2948,1,-506.12657146512754
2949,3,-518.9540506742271
2950,1,-506.1225238404832
2951,24,-577.7954513177643
2952,10,-550.7796238867617
2953,18,-582.1478965785143
2954,36,-135.04226361432615
2955,10,-551.8599335911377
2956,1,-506.1260475831654
2957,32,-113.59769450658804
2958,38,-672.4863413615067
2959,17,-588.1579113075709
2960,21,-70.6485850106685
2961,11,-561.3815345073139
2962,37,-666.6525330430057
2963,35,-121.20413470700326
2964,6,-538.0468209503712
2965,1,-506.1210888165469
2966,4,-520.6826315060396
2967,26,-98.64973629477728
2968,43,-136.0532925599116
2969,1,-506.12656522754463
2970,45,-140.82476112818114
2971,14,-581.6099376526948
2972,4,-525.1284092789477
2973,16,-578.7338232754416
2974,3,-518.1737432177836
2975,16,-572.8361293753437
2976,2,-512.6743232027532
2977,12,-567.8206791875558
2978,7,-540.665976749778
2979,3,-517.4824472713478
2980,4,-522.2305733987434
2981,2,-511.31358963901874
2982,33,-634.3183958608006
2983,6,-532.942516485375
2984,1,-506.12603914961505
2985,12,-578.2023224412878
2986,10,-551.8276954466738
2987,35,-113.16230228973221
2988,47,-199.68477052004437
2989,33,-110.3352939786851
2990,5,-529.3068397084476
2991,3,-518.1655986029704
2992,5,-526.8495276070703
2993,6,-530.2183059015941
2994,49,-137.19261662542613
2995,1,-506.1265663525041
2996,7,-541.819997076536
2997,3,-518.1675712812545
2998,3,-516.3835811003296
2999,63,-213.79824885501316
3000,66,-211.45545168285585
3001,46,-725.6865607769473
3002,6,-534.2470695544858
3003,15,-570.4244071947669
3004,4,-521.4463731116397
3005,1,-506.12715346617443
3006,34,-651.4790674824775
3007,19,-585.2322072585623
3008,33,-103.08608398631895
3009,24,-601.327235717469
3010,29,-121.6156310337485
3011,40,-153.53814765595783
3012,12,-556.5845044567056
3013,39,-156.73895987924652
3014,16,-588.1773197876415
3015,36,-637.9589799354032
3016,6,-529.8449101508314
3017,5,-532.4567027348762
3018,1,-506.12477589883554
3019,15,-567.566008040247
3020,17,-62.48898277830543
3021,1,-506.12453262329774
3022,41,-164.18173698031518
3023,40,-724.1946747352088
3024,28,-637.185531997729
3025,1,-506.12769982760705
3026,1,-506.1234606696245
3027,9,-552.0944641830674
3028,33,-113.89694820033084
3029,76,-360.9243805108059
3030,55,-178.61942136339238
3031,66,-268.7554971149618
3032,8,-541.9446233125631
3033,56,-198.80689839800147
3034,1,-506.12710230957686
3035,8,-550.1156729434184
3036,4,-525.6177920790848
3037,33,-115.05802088338926
3038,60,-665.9279802183394
3039,20,-614.4793531516802
3040,35,-644.3012842298027
3041,40,-709.6580402349662
3042,2,-511.31655469220317
3043,18,-596.655483254959
3044,13,-572.537938105823
3045,31,-92.94631514825433
3046,1,-506.1245314148617
3047,3,-518.0510742665359
3048,51,-148.4553143149776
3049,45,-117.00067916063134
3050,6,-537.0064587421938
3051,5,-528.9688097427488
3052,51,-187.17693934246074
3053,24,-601.5687213493121
3054,1,-506.1263878917689
3055,67,-200.82819973934355
3056,52,-682.5086355862895
3057,37,-121.08701760068236
3058,1,-506.12669189617566
3059,1,-506.1234659039164
3060,49,-178.48933468590718
3061,41,-135.00662434350104
3062,22,-605.4170465611787
3063,8,-547.8063887002164
3064,22,-596.7509181372947
3065,26,-609.3841441820725
3066,3,-517.982634301212
3067,51,-675.4054926217849
3068,25,-84.29223489451431
3069,34,-123.82195007650628
3070,27,-95.7630633625442
3071,10,-552.5923489052818
3072,6,-531.9980636863974
3073,3,-516.7066174660458
3074,29,-630.0222665571584
3075,33,-128.39269522513703
3076,2,-511.3105953760894
3077,7,-540.5914900255192
3078,26,-101.55210437888537
3079,19,-583.8907885625794
3080,32,-102.56951349634954
3081,1,-506.1266934671615
3082,6,-535.3579392353738
3083,41,-128.37854699749818
3084,3,-517.8902699319814
3085,27,-100.07778762128804
3086,25,-79.42433066922186
3087,39,-130.56319586213786
3088,5,-527.9017494266678
3089,33,-131.83941326892497
3090,16,-568.0267340770941
3091,46,-746.0940099152116
3092,8,-552.6491509797747
3093,8,-539.7257153576303
3094,5,-529.3812305326352
3095,34,-612.9762245315271
3096,34,-95.42004849436043
3097,1,-506.1269387664557
3098,43,-178.21488612197282
3099,37,-123.20740610411188
3100,39,-129.80960664041103
3101,39,-135.7687124521645
3102,2,-511.3105926414618
3103,79,-317.2344024291068
3104,2,-511.3146098690288
3105,39,-138.08004745516084
3106,41,-157.3134446784552
3107,3,-518.4062448990327
3108,14,-560.3299004918034
3109,45,-204.39744938330912
3110,35,-142.84403065477926
3111,41,-134.872462952936
3112,1,-506.12452948752383
3113,3,-518.5578386412964
3114,5,-528.1089352553097
3115,3,-516.3857635162324
3116,20,-618.2176826300916
3117,7,-541.5324942772548
3118,1,-506.1234805130724
3119,3,-517.8875318238258
3120,22,-599.3307035250264
3121,3,-518.56038265976
3122,8,-549.7253043905646
3123,25,-81.76696965407595
3124,2,-511.31488732049837
3125,1,-506.1260436410786
3126,14,-568.2813374116384
3127,30,-610.3004564844413
3128,16,-566.9380464936978
3129,2,-511.3104921979752
3130,46,-174.36261647466733
3131,3,-518.173132746486
3132,25,-89.9899363900749
3133,93,-362.0274063626593
3134,46,-209.28985052240526
3135,2,-511.31429603584036
3136,5,-531.8700777613616
3137,24,-625.2022464820575
3138,25,-88.33579503634311
3139,35,-112.4748204926828
3140,40,-639.3869316569497
3141,20,-582.5587981611611
3142,5,-529.3781393796472
3143,5,-530.9525759078498
3144,1,-506.12453949206565
3145,57,-223.96707722533867
3146,16,-568.1370536050362
3147,13,-565.3442769480081
3148,1,-506.12656136408907
3149,10,-552.0879017814536
3150,17,-64.06857232007047
3151,52,-204.67712651690954
3152,27,-100.26762493694072
3153,30,-653.2646030294941
3154,4,-520.8606231700257
3155,6,-530.8173649252345
3156,1,-506.12789666815485
3157,6,-541.2014758780873
3158,27,-79.13501875780861
3159,27,-90.80077641087426
3160,51,-166.49485736215252
3161,33,-103.11894881088874
3162,57,-197.41674824869847
3163,2,-511.31486504645414
3164,1,-506.1260435762748
3165,1,-506.12347081277295
3166,8,-546.1266761221874
3167,37,-129.91428065391125
3168,35,-99.61506020137718
3169,29,-628.0044637300862
3170,87,-768.4468956611344
3171,2,-511.31665554487455
3172,8,-549.1521930768221
3173,67,-199.04587208579025
3174,29,-610.9211048037628
3175,33,-123.72397484296458
3176,4,-521.6296356178423
3177,8,-540.4146720693822
3178,6,-532.3451248702372
3179,3,-519.7648975600837
3180,9,-552.3461086271179
3181,4,-520.7472019278944
3182,16,-582.365749695876
3183,20,-577.6605721887586
3184,6,-532.253212776569
3185,8,-546.632292327014
3186,48,-796.5907841032445
3187,9,-545.5704124635632
3188,1,-506.12657226217283
3189,25,-595.5704956667312
3190,33,-97.46812064842469
3191,33,-647.596728370512
3192,29,-117.15027835272586
3193,25,-596.7526995557779
3194,18,-64.74878272251777
3195,1,-506.1264106582582
3196,27,-79.19414471351563
3197,3,-516.6970646314967
3198,4,-522.9155003331394
3199,39,-121.95531978806041
3200,49,-168.3024684504533
3201,10,-547.5863203380698
3202,26,-78.42013172920008
3203,29,-94.26376786853628
3204,6,-534.3378717906204
3205,7,-545.6529712337549
3206,4,-523.0692033539643
3207,2,-511.31361215915007
3208,10,-546.1718485461316
3209,1,-506.1244842607042
3210,3,-516.0195769434043
3211,1,-506.1268409608499
3212,27,-103.12221675724398
3213,26,-85.16679143548116
3214,15,-593.5950618803645
3215,6,-537.1453903761754
3216,21,-84.77407871707975
3217,19,-615.3583699164806
3218,8,-546.5481358930023
3219,2,-511.6507733304497
3220,10,-553.8123032277076
3221,1,-506.12663626538114
3222,1,-506.12346591293186
3223,4,-526.817791350133
3224,1,-506.121081904793
3225,47,-143.89026482289893
3226,26,-99.44087008404505
3227,12,-570.7707705156131
3228,65,-257.93259698833225
3229,4,-524.8302408073682
3230,4,-522.1536202015492
3231,29,-106.75108174005692
3232,65,-201.3019959804816
3233,2,-511.3105948773736
3234,1,-506.1260547145416
3235,2,-511.3085766695728
3236,27,-584.8270971452605
3237,13,-575.6594431652632
3238,4,-522.9123827294244
3239,73,-305.12925310260556
3240,27,-94.15309189714434
3241,24,-75.50046459130559
3242,3,-518.1714601622101
3243,8,-545.226357176348
3244,9,-549.0590009305059
3245,2,-511.31474233452525
3246,22,-595.3736552960603
3247,1,-506.128856306095
3248,47,-143.8856578456672
3249,29,-116.50480038019126
3250,38,-112.4812676328263
3251,26,-627.5318991960169
3252,3,-517.725934070219
3253,3,-518.1630955079216
3254,38,-665.7710735514892
3255,5,-529.6148853089817
3256,38,-105.9441758189331
3257,36,-618.9233472747172
3258,21,-69.20523322235053
3259,24,-575.8739141852473
3260,5,-531.3707609554965
3261,38,-128.12059008612565
3262,1,-506.1267027724729
3263,5,-528.7984336240872
3264,67,-205.34259908280902
3265,1,-506.12662825366266
3266,23,-90.61943562561008
3267,2,-511.3105973571956
3268,2,-511.3135947292325
3269,3,-518.5656249523788
3270,2,-512.9728068816444
3271,1,-506.12110179418977
3272,25,-92.51395476059551
3273,4,-522.2499049805286
3274,29,-101.04083971729074
3275,4,-521.6224408871075
3276,2,-512.6723692885992
3277,4,-522.731373721528
3278,84,-320.583691476975
3279,29,-95.56160301290447
3280,38,-143.08308805489034
3281,57,-193.92945663486285
3282,73,-259.67259630070004
3283,19,-73.44533155949604
3284,5,-530.9969461785772
3285,1,-506.12347181484085
3286,34,-104.84678204276206
3287,1,-506.1272526502704
3288,11,-565.0273038761154
3289,71,-227.48967318320132
3290,6,-534.5290496980916
3291,5,-531.3792258478023
3292,5,-525.1201034916953
3293,32,-104.0002864488861
3294,45,-175.0715323345503
3295,2,-511.31485217873393
3296,12,-567.0838925044087
3297,31,-600.0555974857572
3298,2,-511.31415030157734
3299,2,-511.31357669242544
3300,17,-582.9937485533096
3301,33,-122.53284781075706
3302,6,-529.1424925753054
3303,3,-517.7265694643224
3304,31,-105.54948712228689
3305,5,-524.8195133638293
3306,4,-521.1814265388393
3307,37,-151.35010167541702
3308,28,-121.68763545820175
3309,29,-691.486537883349
3310,17,-605.2752544442899
3311,10,-555.7183635100741
3312,45,-140.92233237203314
3313,7,-539.5833984907852
3314,9,-552.6337042509261
3315,44,-688.689272539237
3316,1,-506.1280106210722
3317,42,-135.86937192604412
3318,4,-521.6262024238542
3319,2,-511.31645489917065
3320,37,-108.86344185468471
3321,26,-597.4887543854182
3322,1,-506.1272457070469
3323,47,-135.41919129823492
3324,18,-587.9211954303271
3325,35,-111.70310486209982
3326,53,-263.52110342802126
3327,31,-121.11905683055362
3328,3,-518.5664146454042
3329,22,-616.4660565175866
3330,1,-506.12661507789676
3331,27,-621.1219631917362
3332,27,-98.36586511893272
3333,25,-81.46900414389296
3334,52,-687.0825429285438
3335,2,-512.9791437588381
3336,2,-512.6626120827796
3337,20,-597.0857664201426
3338,22,-597.9414749362289
3339,1,-506.12706019143394
3340,39,-139.69281774927165
3341,1,-506.126683636936
3342,22,-591.6146629020832
3343,45,-172.87590651491786
3344,62,-187.55276588489488
3345,19,-568.0590109397887
3346,3,-518.5652132288187
3347,43,-156.53213356855207
3348,1,-506.12453129715317
3349,34,-659.736928031517
3350,1,-506.12862228008277
3351,6,-537.5986671980204
3352,35,-116.30730107040009
3353,4,-523.9498894991128
3354,4,-524.8354123401325
3355,26,-92.63337751206844
3356,29,-93.930770489132
3357,25,-79.68027328803473
3358,51,-140.7757522057859
3359,65,-242.41847487183833
3360,2,-511.6514194419716
3361,8,-541.2915439126448
3362,1,-506.1271568683547
3363,55,-183.32766991910967
3364,26,-631.4040994401391
3365,28,-100.90124488975883
3366,26,-605.0115826404971
3367,25,-96.34502764958026
3368,3,-516.5536023250098
3369,10,-560.2245294202629
3370,1,-506.1260340103926
3371,45,-135.3923758580029
3372,39,-137.55470273936453
3373,93,-296.82050306237835
3374,71,-283.7587858986398
3375,26,-599.139174006116
3376,14,-598.1986533496303
3377,4,-523.072979445905
3378,16,-577.7659334343095
3379,41,-128.00789589803207
3380,17,-574.5590340942452
3381,2,-512.6750616297016
3382,6,-531.6248612596423
3383,6,-532.6265957981329
3384,43,-166.38019918468243
3385,3,-516.1924493747161
3386,27,-80.22985510481337
3387,31,-95.07168473628002
3388,16,-564.7776501654839
3389,52,-153.97030015583138
3390,23,-87.12343321020244
3391,41,-155.09722570222402
3392,36,-128.52548436172796
3393,22,-613.7312472652145
3394,51,-182.07846827640424
3395,27,-92.58790620903945
3396,1,-506.12669038616724
3397,2,-511.3085691698316
3398,3,-518.4112131343153
3399,2,-512.667264443646
3400,41,-659.417489853234
3401,13,-575.9888675708936
3402,2,-511.3129462344798
3403,31,-118.07135642903675
3404,38,-120.17418626790104
3405,4,-521.6174353544048
3406,1,-506.127152987292
3407,8,-541.1443638145774
3408,5,-530.8532825462933
3409,22,-591.4882259374228
3410,11,-555.4913957629328
3411,28,-88.97007071901601
3412,3,-517.3322929757707
3413,37,-149.93732924400487
3414,18,-604.2820706820524
3415,14,-565.547170986713
3416,4,-524.5867425075057
3417,7,-541.5282677808616
3418,4,-521.6334830750263
3419,26,-98.89662181081609
3420,28,-74.94596829389522
3421,27,-83.32629221139354
3422,93,-315.1849638262377
3423,63,-202.54506379603686
3424,1,-506.1267602473628
3425,3,-518.5577965840487
3426,21,-66.37428846634754
3427,45,-166.20232323906149
3428,63,-237.54515531076527
3429,23,-89.5391509980053
3430,2,-511.3144841733762
3431,2,-511.3135751139859
3432,2,-511.3135712093915
3433,19,-584.9606682407405
3434,31,-99.99560304115914
3435,77,-270.6910615927364
3436,43,-168.96742816934446
3437,39,-109.97523168739993
3438,2,-511.3146126271202
3439,35,-121.98014525489614
3440,3,-518.1723651464134
3441,33,-108.93809971961352
3442,38,-627.3675996712324
3443,28,-629.0581618923833
3444,2,-511.31049499085725
3445,7,-539.9514764772123
3446,23,-632.4916707991374
3447,52,-140.20081718152954
3448,53,-690.5789540240435
3449,52,-154.38404951848224
3450,53,-172.20286680343264
3451,28,-599.8662518663778
3452,46,-143.32617298128454
3453,14,-569.7004245849049
3454,23,-597.7295007075002
3455,82,-286.2890149141452
3456,2,-512.9794965868439
3457,29,-631.3680577589466
