,duration,reward
1078,4,-527.1482025575301
1079,28,-718.4614218366967
1080,3,-517.7637598111812
1081,35,-657.407071207153
1082,13,-613.9002036552646
1083,2,-511.75571360612463
1084,5,-540.2862143422747
1085,35,-818.644599327459
1086,18,-638.8149277759497
1087,15,-542.8546131009449
1088,14,-581.8547345811622
1089,13,-566.5788572744576
1090,28,-772.6721292959598
1091,4,-521.4293055501045
1092,3,-512.8149614283533
1093,12,-579.616021831527
1094,20,-643.342963398755
1095,35,-812.1635331453565
1096,16,-598.8081317713275
1097,6,-537.6855297749844
1098,4,-530.3751429988394
1099,9,-555.0979286951697
1100,2,-512.3853724185261
1101,2,-512.0970060238876
1102,2,-512.0113474506048
1103,15,-614.2575403556673
1104,4,-531.0528049377767
1105,2,-512.9074269464328
1106,13,-539.9841153443747
1107,32,-813.6946180055983
1108,8,-525.569700717957
1109,11,-576.9390084221459
1110,9,-549.9957942948661
1111,3,-519.8234192914007
1112,5,-526.021692062393
1113,3,-519.4061485309608
1114,2,-511.9193523072306
1115,5,-535.6017310379074
1116,18,-591.8294022942192
1117,6,-535.3692863683823
1118,2,-506.0732514344667
1119,28,-768.9498871367437
1120,3,-512.2525257455825
1121,4,-527.5674615774028
1122,28,-664.1734524598477
1123,2,-515.3934719518904
1124,9,-528.3212479258494
1125,11,-579.8364239298403
1126,32,-821.3332616863256
1127,8,-568.1628490062097
1128,24,-648.9498750944313
1129,35,-751.8988737306903
1130,11,-572.3526626361827
1131,8,-551.7378135782708
1132,13,-599.9086289230827
1133,20,-692.2261437620624
1134,22,-708.4471333034189
1135,4,-524.8097279477056
1136,6,-536.1492963822583
1137,3,-519.8363976202645
1138,2,-512.5228316382272
1139,35,-722.6981243774255
1140,27,-702.1829465644662
1141,7,-519.4951059375286
1142,10,-562.0645302408934
1143,36,-615.4855337117766
1144,13,-562.4201488563679
1145,4,-524.1720899737828
1146,4,-523.6324483213174
1147,3,-521.8064694803211
1148,3,-516.7753558670267
1149,29,-610.281372846646
1150,2,-511.61099601881045
1151,11,-601.4429477632108
1152,27,-636.253387655463
1153,19,-685.3002963728976
1154,2,-512.4018545067628
1155,2,-511.9230857225542
1156,6,-542.3636472213375
1157,3,-519.6596205365308
1158,2,-512.401522531014
1159,5,-528.9180059719066
1160,4,-530.5383440882949
1161,14,-586.6591388661711
1162,4,-528.6017644938499
1163,2,-513.3736619533366
1164,20,-568.5092009433437
1165,2,-505.69626650192833
1166,2,-511.68253886721106
1167,19,-628.282143916132
1168,14,-585.4293493590144
1169,2,-511.7550640027253
1170,18,-585.5476884710611
1171,8,-537.9868143729458
1172,6,-539.7090160283101
1173,12,-577.9345836526085
1174,7,-541.3510561724863
1175,37,-859.4014871352856
1176,6,-541.6837740739827
1177,6,-535.8980551025974
1178,2,-511.92741823477536
1179,6,-542.2630519264882
1180,2,-515.1331709956269
1181,29,-797.1099585781769
1182,8,-552.5502595722911
1183,6,-538.6008916752405
1184,2,-512.3833703513927
1185,3,-519.765777048907
1186,22,-708.7317422350802
1187,3,-513.2058394884326
1188,2,-512.2557409766875
1189,4,-527.9379846279417
1190,31,-601.4321156557269
1191,12,-573.9216159836872
1192,16,-579.4250762314755
1193,24,-638.8870431912073
1194,35,-795.4171430709164
1195,22,-718.6332782380441
1196,30,-817.5867861407205
1197,41,-653.7095647439701
1198,25,-656.3276645003544
1199,4,-525.5042555219073
1200,5,-540.6427260883149
1201,6,-535.4171797665865
1202,4,-522.9589362820055
1203,31,-745.1654404163944
1204,11,-580.3495711410569
1205,21,-577.3792324093081
1206,5,-540.3974410121473
1207,21,-635.0888547077137
1208,13,-574.4317384556141
1209,14,-593.2561637425988
1210,11,-571.6201957312089
1211,3,-513.2071794893621
1212,2,-514.873736488896
1213,15,-636.2559558955063
1214,4,-528.5278460230252
1215,9,-574.1403343804063
1216,2,-508.177803133221
1217,20,-664.6132148318711
1218,22,-671.3540534937842
1219,27,-681.1510473039225
1220,4,-527.2882237432598
1221,2,-513.3736491234547
1222,20,-667.7715373366616
1223,19,-654.4865007167147
1224,14,-544.1110266861104
1225,16,-597.6636807700108
1226,3,-510.5440884439787
1227,28,-634.2945642173577
1228,12,-569.7656878052331
1229,6,-518.8345384080036
1230,13,-539.5067184742721
1231,8,-547.8777402099727
1232,3,-516.7673497684095
1233,6,-517.4795073361909
1234,30,-718.005851653001
1235,2,-512.9095405707179
1236,19,-648.8194753879118
1237,7,-520.1789010225687
1238,32,-627.9919265453359
1239,14,-578.141158015565
1240,23,-707.032869226908
1241,10,-560.9236648884533
1242,3,-517.5103093390491
1243,6,-529.6631092872326
1244,9,-572.9114448545578
1245,2,-511.75632079837555
1246,12,-576.530993559152
1247,3,-517.8249555800819
1248,2,-511.58617889049304
1249,3,-519.7633267091729
1250,2,-512.3857688564585
1251,10,-573.5135256953324
1252,16,-607.6149592188947
1253,17,-559.0511756097745
1254,40,-667.2688397931524
1255,14,-580.3446468989986
1256,5,-530.3092611616528
1257,2,-511.92702111529695
1258,3,-520.8398523179876
1259,2,-512.3827318334721
1260,28,-766.7121322048569
1261,6,-538.1237326686148
1262,6,-537.1315294339083
1263,11,-559.923842654915
1264,10,-580.8501052164701
1265,30,-719.184544595322
1266,16,-607.9852811351731
1267,3,-519.5391757694391
1268,2,-512.4034191239272
1269,4,-521.0383233962282
1270,25,-654.0777903513481
1271,21,-693.7351315777753
1272,5,-531.9770249600944
1273,11,-578.7511200431538
1274,41,-899.3303520526788
1275,43,-993.2254750438956
1276,2,-508.1859970673054
1277,5,-524.4346216157833
1278,8,-536.2082754001278
1279,4,-526.1447435455661
1280,12,-573.3794272623097
1281,13,-581.5383410035732
1282,6,-551.1960014773672
1283,19,-599.166777387335
1284,27,-666.1277105252266
1285,5,-529.44166434094
1286,12,-584.9725807744577
1287,6,-537.8307482046271
1288,18,-622.352970694669
1289,25,-657.1852033719424
1290,10,-564.1669607423647
1291,41,-817.4048807634999
1292,7,-555.5188212679823
1293,4,-525.6294017634243
1294,2,-511.7572286655834
1295,8,-552.5055789549637
1296,2,-508.1845163893521
1297,28,-636.0376140322616
1298,11,-539.1153406863216
1299,17,-580.0105160502939
1300,3,-516.9286003877646
1301,6,-539.0151041947433
1302,8,-533.7752172109684
1303,6,-537.9335290253315
1304,21,-644.0519812054222
1305,19,-69.44706449801164
1306,4,-509.23924423855783
1307,3,-518.4853698556517
1308,4,-526.7774115545948
1309,22,-563.2284709934107
1310,8,-552.7369956174496
1311,17,-72.45987227820316
1312,5,-533.2039891931098
1313,9,-555.6836120101945
1314,29,-756.7013376831335
1315,11,-537.1412406621033
1316,2,-512.9038222827679
1317,26,-629.3282677762897
1318,28,-774.0145312226937
1319,20,-85.36360954190457
1320,9,-572.6566239401199
1321,29,-764.1222353096136
1322,5,-532.1460335785583
1323,5,-515.2015163982365
1324,3,-519.1183982478582
1325,2,-505.70036465936005
1326,4,-520.6287436210425
1327,2,-512.3993710448436
1328,6,-534.082023249184
1329,14,-50.09708907696104
1330,17,-565.2328325900788
1331,25,-722.9954273377073
1332,14,-608.7935094946439
1333,6,-537.6502604496394
1334,2,-511.81911093422747
1335,26,-742.6034917868922
1336,32,-797.4025584665353
1337,9,-552.7939786744215
1338,2,-508.18067122748903
1339,4,-522.0226892783095
1340,3,-513.9723539743505
1341,2,-512.3891385189644
1342,3,-521.8284851885704
1343,3,-518.4832804076858
1344,3,-519.8409730951142
1345,2,-513.1149959758111
1346,8,-550.7366812148274
1347,6,-537.5772834665471
1348,2,-505.35405345701065
1349,21,-647.5257160083116
1350,3,-524.5379957067133
1351,3,-517.1936074778607
1352,4,-524.5292657676569
1353,8,-552.53095021174
1354,6,-528.1150154234501
1355,9,-557.3116857310481
1356,6,-541.4418522786227
1357,8,-543.2003501179059
1358,63,-706.6391269618521
1359,9,-564.5800938738465
1360,6,-540.816422511944
1361,6,-517.7996611762997
1362,27,-707.6147213830643
1363,23,-633.1251217456347
1364,25,-678.4274519744026
1365,33,-631.3446119407712
1366,29,-706.7535542449943
1367,6,-528.0703269779018
1368,2,-515.9427997759259
1369,14,-550.0138570781006
1370,2,-514.8753970836649
1371,8,-551.3514630440825
1372,32,-620.978168627579
1373,23,-660.1368109459527
1374,10,-553.824472210964
1375,6,-537.1592362137065
1376,2,-512.9058843057628
1377,11,-549.8801828201226
1378,21,-595.5511488675038
1379,7,-547.6887359515697
1380,30,-684.1823085086477
1381,23,-635.1837319920926
1382,4,-525.0656833933465
1383,2,-512.7476967222344
1384,17,-560.3580315660156
1385,23,-693.7401277795395
1386,21,-567.4086645823883
1387,2,-511.8209989556739
1388,18,-664.4396334009966
1389,24,-711.3948695291085
1390,27,-114.42078746292133
1391,19,-623.4776477437226
1392,15,-595.9609754713993
1393,27,-595.509871792004
1394,10,-546.4759964878101
1395,4,-511.09104837678956
1396,3,-518.8930660794942
1397,10,-556.5425955233326
1398,6,-539.6708663738694
1399,5,-526.5057513858693
1400,16,-584.8051634048444
1401,17,-594.6103642135838
1402,11,-566.1924302529055
1403,26,-595.4154746293171
1404,2,-511.8150730493354
1405,8,-565.7364329839361
1406,2,-515.1311708672708
1407,5,-534.5402001833938
1408,2,-505.70671944232186
1409,2,-512.4042959748385
1410,2,-515.402646010364
1411,2,-513.1173452352938
1412,26,-752.7435410487085
1413,35,-837.8102977461781
1414,6,-537.0250646251278
1415,30,-574.3341251164704
1416,3,-514.6241501335294
1417,6,-539.2858428806136
1418,3,-519.9557750795509
1419,22,-667.2769875063675
1420,26,-599.4351735510874
1421,8,-550.0280952440562
1422,15,-568.9040151737538
1423,19,-593.0130804970055
1424,8,-562.9836677787879
1425,5,-522.2095496859296
1426,15,-578.6400306503956
1427,38,-774.5498246138762
1428,5,-532.5785450529507
1429,6,-533.4090353100108
1430,18,-593.5193215209432
1431,27,-608.4639846426783
1432,4,-521.6859718860661
1433,27,-579.4961208787921
1434,8,-559.7453076534933
1435,2,-511.5893373991849
1436,2,-512.3833924434063
1437,3,-510.5529120289897
1438,2,-511.6833089827464
1439,8,-551.043592380482
1440,15,-589.0611955483308
1441,5,-531.0271304287238
1442,9,-566.8568381443691
1443,6,-536.2598080896895
1444,32,-772.5404720437098
1445,26,-608.7173251770344
1446,22,-715.3013702231863
1447,42,-712.6961121407592
1448,36,-662.8145875173296
1449,10,-593.1143306888048
1450,18,-607.795345182223
1451,13,-562.0574153691006
1452,8,-532.1985820025623
1453,27,-665.2865906101352
1454,4,-523.007150353536
1455,14,-592.3433480167555
1456,5,-531.0210608429268
1457,21,-596.2703711321236
1458,8,-545.219361522599
1459,10,-569.520358369804
1460,11,-562.2463811899361
1461,26,-604.8345420925663
1462,8,-524.2638762065088
1463,2,-512.4011409275226
1464,21,-631.6080737167395
1465,37,-730.0888837424316
1466,20,-657.0003520697301
1467,4,-525.046628767632
1468,14,-630.4563378182022
1469,20,-609.2285713013075
1470,21,-658.8510321456906
1471,6,-517.3607720863256
1472,2,-512.6667059557905
1473,2,-512.5120561964885
1474,13,-610.4543920652027
1475,6,-527.544859912698
1476,8,-550.8070962377567
1477,29,-672.1647969040025
1478,26,-745.668068470128
1479,30,-623.072448720687
1480,27,-629.2555333640005
1481,29,-718.3821458626177
1482,12,-606.7885077626204
1483,15,-604.7471966162152
1484,4,-532.4193501516174
1485,26,-649.4028757675046
1486,11,-600.9300860580291
1487,20,-580.3620918174396
1488,4,-523.4416117394425
1489,10,-584.5621689829779
1490,6,-537.9298232341829
1491,20,-649.3809243643436
1492,35,-859.6477216570827
1493,6,-536.1730038893589
1494,4,-522.0824048280781
1495,44,-637.2984695071951
1496,26,-578.9296387035783
1497,9,-557.0542768840455
1498,2,-512.6140182714557
1499,2,-511.6096328898545
1500,35,-826.5645971985838
1501,29,-746.862979277648
1502,28,-743.9366809570882
1503,35,-637.1107109312909
1504,35,-709.7553627449006
1505,36,-664.8484319656602
1506,99,-926.7400681421523
1507,25,-633.7041665335278
1508,7,-543.7446874825704
1509,2,-511.92180463069343
1510,23,-706.2296150468585
1511,22,-655.393455448519
1512,4,-521.3283065632013
1513,2,-512.410201213862
1514,11,-576.8312828954657
1515,23,-620.4116752294385
1516,8,-526.6610291185498
1517,2,-511.91623627197094
1518,18,-591.7073845508982
1519,14,-629.1106852924383
1520,7,-542.2677924212943
1521,24,-656.2117062208705
1522,54,-801.5791931360634
1523,12,-602.5911048169329
1524,5,-532.2723251157178
1525,7,-546.9384440313366
1526,6,-518.9478982611282
1527,2,-511.75645514451276
1528,3,-510.54777606353895
1529,17,-655.078609611277
1530,18,-612.8964312495264
1531,12,-565.9650955007459
1532,15,-555.9980488119384
1533,22,-623.7948215883515
1534,4,-526.3847740235855
1535,6,-545.1122376027574
1536,2,-512.8647681697106
1537,13,-576.7162633123617
1538,7,-544.7200958253638
1539,2,-512.4063075259464
1540,9,-526.2044925622329
1541,9,-529.020525575381
1542,14,-578.3092371191635
1543,2,-505.70673852270295
1544,33,-667.4325206604587
1545,3,-517.0737943197428
1546,2,-514.8736660808072
1547,14,-584.1138607778804
1548,11,-561.1191984426239
1549,7,-538.9521679325139
1550,46,-1018.3134257411385
1551,9,-554.2925401772745
1552,2,-513.3782198887473
1553,20,-706.6971238391628
1554,4,-534.7295286578361
1555,32,-613.3697056214412
1556,59,-892.1452265738995
1557,6,-533.6836939871663
1558,2,-514.8728578306765
1559,38,-629.7053290872676
1560,21,-601.9287953521638
1561,16,-587.3993834446956
1562,3,-519.7065572931081
1563,2,-511.60905429320417
1564,2,-513.3765923217201
1565,14,-589.8192945638882
1566,16,-624.2412900255765
1567,9,-553.7164749384818
1568,5,-532.7179031730632
1569,6,-537.7248365221445
1570,2,-512.9068377305474
1571,15,-581.7886283635025
1572,14,-628.3607165452306
1573,22,-704.081986327441
1574,15,-618.8074786880017
1575,22,-628.6334701555812
1576,15,-588.316336645115
1577,28,-645.2428328654619
1578,35,-689.5247223676276
1579,18,-629.0019627909783
1580,30,-761.3780595149124
1581,48,-847.4746759024522
1582,2,-512.3897039443951
1583,2,-512.9073027134212
1584,5,-524.4910195074469
1585,10,-551.681994366923
1586,9,-553.200999934342
1587,3,-519.4061500360431
1588,2,-512.3837769549009
1589,5,-530.9748198264746
1590,6,-528.1600256525645
1591,25,-620.2524081802076
1592,10,-539.537102285672
1593,5,-537.5336654972035
1594,25,-683.4656304440467
1595,27,-787.2233279968134
1596,12,-529.59532798124
1597,16,-571.686574670324
1598,9,-554.3320740193658
1599,2,-512.1299233448565
1600,14,-585.58151525003
1601,22,-650.873260766699
1602,2,-515.931704506906
1603,6,-541.0813254557968
1604,8,-553.8020353576686
1605,26,-730.7230917716855
1606,4,-535.0256332443764
1607,4,-531.0535487932814
1608,8,-546.9044718655733
1609,3,-517.703106673666
1610,3,-510.5198899175886
1611,7,-547.4748721739609
1612,2,-505.70181201968927
1613,16,-623.2807881863896
1614,5,-527.4300194953099
1615,4,-526.8216277277775
1616,2,-512.6730186238386
1617,2,-512.8668906274485
1618,10,-558.5720971710188
1619,4,-511.06356203643264
1620,4,-523.1957577875262
1621,39,-774.6332190955811
1622,3,-511.558663499113
1623,12,-592.4263327452678
1624,45,-957.6688629401972
1625,8,-549.6147635800554
1626,2,-508.4027759145757
1627,4,-525.4269286805911
1628,8,-526.1767467247256
1629,11,-570.2582608701565
1630,61,-1090.66800199639
1631,4,-531.5887391308393
1632,35,-649.6475236728394
1633,7,-519.1559131170102
1634,16,-587.620316899541
1635,2,-508.667371161227
1636,25,-729.2850082013855
1637,4,-523.6274286319374
1638,9,-582.6769207762023
1639,24,-652.3612243516166
1640,29,-597.7691127906543
1641,38,-843.3588200931331
1642,15,-568.4578887232575
1643,3,-520.8288195472483
1644,35,-624.0704064473464
1645,22,-608.2669253106071
1646,33,-641.3196172711685
1647,23,-665.6648178098877
1648,31,-653.0212309466096
1649,3,-512.4162211391747
1650,2,-511.7490525330409
1651,7,-539.6448068875553
1652,2,-512.7483250757588
1653,17,-655.224759882678
1654,11,-588.9541121930029
1655,28,-611.6511445497498
1656,7,-527.750077452049
1657,34,-644.0737410482468
1658,4,-526.8368403275063
1659,2,-508.89606868112855
1660,8,-553.7596639175548
1661,9,-559.6741752876027
1662,2,-511.91539030049705
1663,9,-551.5248798048964
1664,2,-512.7480286045108
1665,20,-662.294911984676
1666,14,-574.5999860395833
1667,4,-516.1897885775076
1668,5,-525.9348661860832
1669,6,-528.8367864445726
1670,2,-511.9296425238843
1671,3,-517.9646943348073
1672,25,-655.1861020664655
1673,2,-512.9030077215248
1674,20,-573.1350207695167
1675,2,-512.1305736391018
1676,2,-512.8738348284614
1677,2,-515.9377262753953
1678,19,-644.606250062629
1679,23,-679.2622059650129
1680,4,-526.6865450218438
