,duration,reward
1070,21,-77.29998422917987
1071,12,-39.583207964882156
1072,14,-45.10598797286421
1073,3,-521.8124677397551
1074,6,-12.329972055180754
1075,10,-26.40450730956868
1076,15,-50.45501398706036
1077,15,-48.84214274791672
1078,19,-69.52571796867721
1079,10,-27.964183720649828
1080,16,-46.63544117746171
1081,13,-40.78746062601551
1082,4,-528.4601647541386
1083,13,-40.74293151928776
1084,4,-528.4601387343555
1085,17,-58.894433515247144
1086,18,-66.34119471352331
1087,6,-12.463360347020073
1088,10,-26.40443226571226
1089,6,-12.311682342296729
1090,12,-39.63984600111294
1091,19,-67.02487961252118
1092,12,-33.862985250059864
1093,12,-39.56392934483346
1094,14,-46.66921755808992
1095,17,-58.7834095414245
1096,17,-58.83658109747587
1097,12,-39.71226382154277
1098,3,-521.8124347876185
1099,14,-50.71691099995659
1100,20,-77.81578706086603
1101,13,-40.78393765495939
1102,17,-59.81475797965233
1103,13,-40.76562991155606
1104,3,-521.8131480879067
1105,12,-39.5833651620858
1106,6,-12.328838524903293
1107,13,-40.785713494442184
1108,6,-12.330819340238868
1109,18,-66.49655208629564
1110,15,-48.95918032564845
1111,12,-39.612282372254725
1112,15,-49.51511290117096
1113,18,-66.41278084377657
1114,15,-44.868996542150015
1115,17,-58.75477651737841
1116,15,-48.83416775114391
1117,15,-48.8421497446237
1118,6,-12.329838086248934
1119,12,-39.639763566890736
1120,12,-31.54557514956719
1121,17,-58.83719902790272
1122,10,-26.45349912493808
1123,3,-521.8140499614842
1124,6,-12.330077649642234
1125,17,-58.74901359389264
1126,3,-521.8257977303747
1127,3,-521.831684370192
1128,6,-12.330035673881055
1129,17,-58.80248906782118
1130,19,-70.75498821494875
1131,18,-66.34112293102223
1132,13,-43.131012392261724
1133,3,-521.8132181095222
1134,20,-70.24219127378205
1135,15,-50.15269572797775
1136,15,-48.84215350694341
1137,18,-66.41614521953562
1138,15,-48.834528765297364
1139,6,-12.439068426165203
1140,21,-72.32455694602993
1141,6,-12.301461004466573
1142,15,-48.83117443992982
1143,12,-39.61228077626034
1144,10,-26.77155583179042
1145,17,-58.0843493683554
1146,15,-48.81929857385001
1147,4,-529.5580737047128
1148,15,-48.79268802539876
1149,6,-12.329839985627665
1150,17,-58.74888016048325
1151,3,-521.8257978309402
1152,18,-66.41985938107882
1153,3,-521.8182753874495
1154,15,-48.833858680380615
1155,13,-40.765623637482264
1156,18,-66.41274877194232
1157,15,-48.83452284230787
1158,15,-48.84214863590636
1159,15,-48.92132992674817
1160,3,-521.8056617575563
1161,10,-29.247073104542025
1162,11,-551.1604110686311
1163,18,-66.43826531309904
1164,10,-26.398272319388592
1165,6,-12.311675319900464
1166,17,-58.7489838582378
1167,15,-48.86218381705608
1168,17,-56.75949838200694
1169,13,-40.76562525900334
1170,13,-40.79787480999489
1171,10,-26.398864392280966
1172,20,-72.49349969251386
1173,17,-58.73948149178372
1174,17,-58.83655865721547
1175,15,-48.86218468922332
1176,18,-66.40842422359242
1177,20,-78.41234843092815
1178,13,-40.783875886028085
1179,17,-58.7547754785261
1180,3,-521.8258077050289
1181,3,-521.8133765277283
1182,15,-48.83380014543859
1183,15,-48.91443618749585
1184,18,-66.45215442698073
1185,19,-69.31572080391909
1186,3,-521.8258006813895
1187,12,-33.82080017655388
1188,18,-66.40924910482866
1189,18,-66.44137742357985
1190,13,-40.78386645832213
1191,18,-66.41275378998944
1192,13,-41.143450156197694
1193,15,-48.850234936235175
1194,19,-67.77261956667104
1195,3,-521.8257876269847
1196,4,-528.5387068487973
1197,20,-79.53723346432038
1198,6,-12.343044295273902
1199,13,-40.78571170785357
1200,3,-521.8131546654715
1201,17,-58.99040353608773
1202,15,-43.68358578980895
1203,17,-58.81353874909526
1204,3,-521.8258097759382
1205,17,-51.208215747096745
1206,3,-521.8239290157723
1207,17,-52.00024696620357
1208,15,-48.763184793119684
1209,18,-66.45214765036484
1210,18,-66.44137957857768
1211,10,-26.454468748951488
1212,3,-521.8319936670277
1213,3,-522.1039815928269
1214,3,-521.837020222638
1215,3,-522.1039652746676
1216,10,-26.460510543323494
1217,17,-58.837112592884516
1218,22,-73.71938490898894
1219,18,-66.48455512858001
1220,12,-39.644150353583214
1221,18,-66.44264438096612
1222,15,-48.87319723841822
1223,3,-521.8056618031975
1224,6,-12.330003413019627
1225,14,-51.77559676861621
1226,6,-511.4224080193865
1227,17,-58.75837582011041
1228,13,-40.73265805427076
1229,6,-12.3308241233851
1230,6,-12.485087255193294
1231,19,-67.78607121134866
1232,15,-48.909491683600365
1233,6,-12.312525989824668
1234,18,-66.48865083279927
1235,14,-46.28682640162756
1236,17,-58.756183465023746
1237,8,-17.27489372647402
1238,16,-55.14518346507461
1239,10,-26.391641692020738
1240,15,-48.80442067929759
1241,22,-75.34043919632718
1242,17,-52.29411818510524
1243,12,-31.554263578084637
1244,18,-66.3646750935938
1245,13,-40.783845613057544
1246,13,-40.79788335891938
1247,18,-66.44770864998448
1248,17,-58.79849013903165
1249,13,-43.79780300952106
1250,20,-76.56870091317138
1251,15,-48.9563071284443
1252,15,-48.76318128546792
1253,6,-12.32984066990366
1254,19,-61.93825518809964
1255,15,-47.55073553642821
1256,18,-66.44766994709785
1257,13,-40.783910512534746
1258,20,-78.92788394220676
1259,18,-66.484549399202
1260,17,-58.862995313215556
1261,17,-57.333956186870005
1262,13,-43.46085045444587
1263,12,-35.807849218477934
1264,18,-66.40909251882658
1265,13,-40.7839027036768
1266,12,-39.65850408648142
1267,15,-48.74405299258768
1268,15,-48.78124751889164
1269,13,-40.765621053869914
1270,8,-17.874524227487218
1271,15,-48.84704876290968
1272,12,-39.612282871016184
1273,12,-39.65814628350549
1274,13,-40.78744993789237
1275,12,-39.658505795075634
1276,12,-29.43676182612437
1277,10,-26.461678004220875
1278,10,-26.461643814245736
1279,20,-78.46494596003399
1280,18,-66.48452871651763
1281,17,-58.8392084165656
1282,3,-521.825805058754
1283,8,-17.808458217051903
1284,8,-18.76874490327705
1285,13,-40.95458948271286
1286,20,-75.99150728818252
1287,12,-39.64417064804667
1288,15,-49.68489781700431
1289,17,-58.89000139923505
1290,14,-44.91610986782466
1291,10,-26.391558851827998
1292,3,-521.832003091015
1293,12,-39.583686845618224
1294,13,-40.78742582759988
1295,12,-39.65850701341522
1296,12,-33.22914082207395
1297,17,-58.93468861813958
1298,6,-12.301574558663809
1299,12,-30.202637581977594
1300,13,-40.7204930326102
1301,12,-39.658568468920734
1302,10,-26.391659101966802
1303,16,-56.842641002987506
1304,18,-66.49181978044028
1305,12,-39.64417109934443
1306,6,-12.328863010204643
1307,13,-40.7857107694311
1308,15,-48.73037253934793
1309,15,-46.84928761365557
1310,20,-79.59190053087374
1311,14,-45.393910342478506
1312,21,-73.07030173930114
1313,18,-66.37761218042009
1314,17,-57.0358520885562
1315,6,-511.4177673618243
1316,12,-39.63215287129697
1317,6,-12.328859298892608
1318,12,-39.63972905764234
1319,12,-39.65809861798955
1320,3,-521.8124649048623
1321,12,-39.58336128356512
1322,12,-39.65816754993671
1323,6,-12.310820775697476
1324,18,-66.4887073670519
1325,6,-12.34309698679606
1326,13,-40.78571534344126
1327,15,-48.707169971943024
1328,10,-26.429602421058707
1329,12,-41.85876738273683
1330,10,-26.391591992748502
1331,13,-40.72041589327948
1332,12,-39.65856629722333
1333,13,-47.412264680973045
1334,13,-40.769587625764785
1335,12,-39.65851658914525
1336,3,-521.7941505762999
1337,21,-77.8384757612034
1338,10,-26.538836841129907
1339,13,-40.72051533273701
1340,10,-26.398789279407996
1341,20,-74.27922785089324
1342,3,-521.818258918547
1343,13,-40.76510864391875
1344,18,-66.45794326984444
1345,19,-66.47031681441719
1346,15,-48.76487916627394
1347,20,-74.32647170476109
1348,6,-12.34310091860813
1349,15,-48.72644164240992
1350,3,-521.8239288643816
1351,15,-49.6221245970212
1352,15,-48.740307989315184
1353,12,-39.61228162535657
1354,12,-34.2856421724062
1355,12,-39.56379692080018
1356,16,-54.825964203009356
1357,12,-39.657927931447055
1358,12,-39.6581008810321
1359,15,-48.7207830971101
1360,17,-55.7625658023783
1361,6,-12.308603992702347
1362,12,-39.63978919845112
1363,23,-87.86431218564564
1364,10,-26.45344052213272
1365,6,-511.4051056155299
1366,3,-521.8214947556373
1367,10,-26.46485146764216
1368,3,-521.8319799595158
1369,6,-12.312985906061503
1370,3,-521.8197266683973
1371,13,-40.76510474848986
1372,10,-26.39882378976625
1373,18,-66.40909998543438
1374,18,-66.48453337923718
1375,15,-48.27238985006594
1376,12,-39.65825244230219
1377,6,-12.310820207918113
1378,6,-12.326764894560176
1379,17,-52.83083679677835
1380,14,-44.97724950962249
1381,6,-12.31081209237975
1382,18,-66.48871604941425
1383,14,-42.54944214321379
1384,12,-33.62362162135935
1385,17,-51.439265431351316
1386,8,-17.311985106909997
1387,13,-43.4450595302188
1388,3,-521.8132256250153
1389,13,-40.7648143384158
1390,12,-39.65851937927209
1391,6,-12.310819860491241
1392,12,-39.639730727176214
1393,13,-42.629174591821204
1394,13,-41.876685071949204
1395,6,-12.289490130468172
1396,12,-39.63972135966985
1397,15,-46.603072763776865
1398,17,-53.405717924739754
1399,13,-40.765630400546975
1400,10,-26.39883506567675
1401,10,-26.461662958178767
1402,15,-46.798247679783145
1403,10,-26.39879569659065
1404,13,-40.71675736853197
1405,3,-521.8131347186679
1406,3,-521.8317223653078
1407,19,-64.37527321343461
1408,4,-508.7788976760482
1409,15,-48.741903045890886
1410,3,-521.8239286655248
1411,17,-58.944060005874135
1412,15,-48.81175443175083
1413,13,-40.76562831620467
1414,13,-41.55752253738517
1415,6,-12.31260365302884
1416,10,-26.404492776341403
1417,19,-67.46857162597074
1418,18,-66.48392815579291
1419,18,-66.48453929990723
1420,12,-39.64414711477757
1421,12,-39.65810054889247
1422,6,-12.287908453274433
1423,14,-49.17222725622315
1424,3,-521.9339250917178
1425,10,-26.45891723624714
1426,10,-27.97756262762175
1427,10,-26.433201005788373
1428,12,-39.56391125216656
1429,17,-55.99790197832307
1430,15,-48.740011577184106
1431,10,-26.537306124428476
1432,19,-62.45172917030887
1433,12,-33.67231902412937
1434,3,-521.8140442561521
1435,17,-59.00009599826504
1436,18,-66.44927299665159
1437,6,-12.30311222545979
1438,17,-58.84865452487796
1439,20,-72.50526932195244
1440,17,-58.711766679546365
1441,15,-48.55188386528721
1442,17,-58.912875222607965
1443,17,-58.76816915375746
1444,15,-48.738728190053045
1445,15,-48.74001321559325
1446,13,-40.76562851925179
1447,17,-58.91557561439015
1448,18,-66.4492682698872
1449,3,-521.8182640629554
1450,17,-58.81672653981292
1451,17,-58.95095906584353
1452,6,-12.28951947605273
1453,17,-58.74358119413922
1454,18,-66.45216659252806
1455,15,-46.02104593253815
1456,15,-48.70635164440228
1457,19,-62.98042768584494
1458,13,-42.872371689180966
1459,18,-66.44770933686267
1460,14,-48.205817724615684
1461,15,-48.71983691928864
1462,6,-12.290641052078858
1463,19,-57.87014169762255
1464,10,-29.56423643416058
1465,6,-12.289670777551708
1466,10,-26.40445104790453
1467,12,-39.56389380024588
1468,3,-521.7941173362176
1469,12,-39.583353129917086
1470,18,-66.45846617089994
1471,6,-12.430300920317148
1472,15,-48.72506364821827
1473,15,-48.740018029859066
1474,20,-73.71889906448659
1475,10,-26.3982199336292
1476,19,-64.35628704973422
1477,18,-66.38541407141905
1478,18,-66.49241862297217
1479,17,-58.93433976333654
1480,15,-47.013541332367154
1481,10,-26.507181851326184
1482,3,-521.8320112188952
1483,20,-70.80841616914046
1484,5,-536.6526987517595
1485,12,-39.58338307439976
1486,3,-521.8124387232739
1487,13,-40.86992602567142
1488,12,-39.66333937202927
1489,3,-521.7941512660332
1490,13,-40.76509975736767
1491,17,-52.815097018015706
1492,3,-521.8239295375032
1493,12,-39.5835282090993
1494,15,-46.60305154052964
1495,8,-18.358866880326353
1496,6,-12.304421687156673
1497,18,-66.48863782266966
1498,21,-76.57398149918771
1499,17,-58.95043844024563
1500,17,-58.95043095981984
1501,3,-521.8240733657263
1502,17,-58.99892201946582
1503,6,-12.26315883120019
1504,20,-79.65642216439996
1505,15,-48.74072095766085
1506,3,-521.8056619991407
1507,6,-12.41751085354206
1508,20,-76.73634366397182
1509,13,-40.78392665339357
1510,17,-58.85488576769211
1511,18,-66.37770863075423
1512,15,-48.7279817819258
1513,15,-48.740017559733246
1514,17,-51.74741356939532
1515,15,-48.74001255637576
1516,6,-12.336660745781938
1517,15,-48.83243939137009
1518,6,-12.289481906834649
1519,3,-521.801306813295
1520,17,-59.036472593987476
1521,3,-521.8085111207613
1522,15,-48.809165087808545
1523,3,-521.823929138423
1524,18,-66.45636139377774
1525,12,-39.64412999331701
1526,6,-12.287892571719638
1527,15,-49.989410506339304
1528,6,-12.289477973880485
1529,17,-56.67996577188082
1530,17,-58.94845736069592
1531,17,-59.14827312966196
1532,6,-12.263162932796986
1533,14,-559.088157604073
1534,15,-48.73330275675372
1535,18,-66.45215888683676
1536,18,-66.73957065501372
1537,17,-58.93438994815021
1538,15,-48.73839366649489
1539,15,-48.7400184468406
1540,6,-12.290644185354434
1541,6,-12.304450237537115
1542,13,-40.7856987390571
1543,6,-12.289455261555434
1544,10,-26.40449525833998
1545,17,-59.02427356326038
1546,3,-521.8264166368739
1547,12,-39.58362946903621
1548,17,-51.80680886003235
1549,13,-40.76479120853091
1550,3,-521.7947600307451
1551,15,-48.84890404765622
1552,18,-66.75953562883595
1553,3,-521.7998553661878
1554,3,-521.8134031051594
1555,12,-39.58362700370833
1556,10,-26.391576783461645
1557,18,-66.40908186378822
1558,3,-521.8182589814348
1559,13,-40.76510829589712
1560,12,-39.658523719477955
1561,17,-58.93784976044721
1562,20,-74.31573225666878
1563,17,-58.934299333462945
1564,18,-66.44927543029623
1565,15,-49.426461707263286
1566,15,-48.70631657873001
1567,13,-40.76562513221672
1568,13,-40.797876016418705
1569,13,-40.79788210796228
1570,14,-51.37284043824685
1571,20,-72.61885784951217
1572,3,-521.8182624129201
1573,15,-48.73433241614939
1574,15,-48.740014803431464
1575,18,-66.44460488393167
1576,13,-40.78390149518516
1577,18,-66.48520635248106
1578,14,-45.01424202404889
1579,10,-26.391726733110822
1580,18,-66.42193197787674
1581,10,-26.395927468216378
1582,18,-66.40910749559634
1583,12,-39.644175584517505
1584,10,-26.391658979147106
1585,12,-39.56382309115685
1586,18,-66.43444874441897
1587,18,-66.47638310805544
1588,20,-75.20649300132439
1589,17,-46.17171451740364
1590,10,-26.455250691515737
1591,17,-59.15674569490634
1592,12,-28.835368254139265
1593,3,-521.814041726207
1594,12,-32.27264589317696
1595,3,-521.8140277274448
1596,6,-12.291397257572257
1597,6,-12.304410767944702
1598,17,-58.94364786503914
1599,20,-74.31932729273048
1600,15,-48.96610349111115
1601,15,-48.70631176940576
1602,3,-521.823929164079
1603,12,-40.29442511568807
1604,17,-58.937817009511825
1605,19,-62.5898625031767
1606,3,-521.8242027322729
1607,5,-536.7139977464095
1608,15,-48.73425547068489
1609,15,-48.740015407902625
1610,6,-12.290644902965676
1611,17,-52.865795791257945
1612,6,-12.290640561031148
1613,12,-39.639761886218054
1614,14,-43.90995250003577
1615,20,-69.07094859176057
1616,17,-60.80206037720546
1617,22,-78.65122588647594
1618,18,-66.51737575594248
1619,6,-12.303094049801404
1620,15,-48.72506898448119
1621,8,-16.05664161694955
1622,10,-26.404452069959977
1623,3,-521.831991100775
1624,3,-521.8316657712244
1625,20,-77.83087923028509
1626,12,-30.19844042575816
1627,15,-50.4493414656611
1628,6,-12.40042330720349
1629,13,-40.785676910172945
1630,3,-521.7947664097983
1631,5,-536.6955403313382
1632,13,-40.76522882691087
1633,6,-12.312558798549954
1634,14,-40.92599985005765
1635,10,-26.461647805063894
1636,13,-40.81586882254644
1637,19,-63.86333633339368
1638,3,-521.8240734587196
1639,6,-12.291337009337123
1640,6,-12.304414501739657
1641,22,-77.09192526924875
1642,10,-26.398244015216637
1643,18,-66.40910796580869
1644,12,-41.56247714812379
1645,15,-43.74326272850216
1646,6,-12.289478827050758
1647,10,-26.578775252218005
1648,12,-39.60936436254982
1649,10,-26.3916067487492
1650,15,-45.920843157434774
1651,17,-58.95229267813002
1652,12,-39.61124449645679
1653,19,-55.08539958355848
1654,19,-68.34247540617304
1655,10,-26.432022281843206
1656,6,-12.27454227811911
1657,10,-26.404482944529924
1658,19,-64.96800253065348
1659,10,-26.453549331678953
1660,18,-66.40919806169309
1661,20,-73.80018375147348
1662,13,-41.304708320909356
1663,13,-40.79787774772823
1664,12,-39.65849850756961
1665,3,-521.8124656329325
1666,12,-28.98877795657874
1667,10,-26.46158426562616
1668,12,-33.81597837499852
1669,10,-28.924343522852325
1670,15,-47.76889345184025
1671,20,-72.52277493784688
1672,15,-48.72796880662935
1673,16,-45.4169482854469
1674,15,-49.51511203179146
1675,17,-59.47474545865786
1676,20,-74.88944688196199
1677,3,-521.7998433029517
1678,19,-64.98156819462797
1679,3,-521.8085124731867
1680,15,-48.7341018957938
1681,6,-12.290643315470186
1682,15,-48.72509651610981
1683,3,-521.8056618401691
1684,18,-66.4574158568155
1685,3,-521.7998517361794
1686,6,-12.291276909935945
1687,12,-39.63978750002774
1688,14,-46.46858631588725
1689,13,-40.89422742704629
1690,15,-43.83240453723515
1691,14,-49.169457393815236
1692,10,-26.39161670235181
1693,6,-12.274510644502357
1694,13,-40.78583359801641
1695,19,-67.23464153819435
1696,10,-27.083642975867864
1697,20,-73.27470224312074
1698,17,-58.93426096434347
1699,19,-62.1127925812852
1700,15,-49.1678063055125
1701,15,-48.7400201037304
1702,10,-27.35119231322233
1703,8,-16.128372176505554
1704,13,-40.785691729084945
1705,13,-40.79787877045793
1706,8,-14.898851872628702
1707,18,-66.48072363731347
1708,10,-26.398244412321244
1709,10,-26.461652213569263
1710,17,-59.024271112756956
1711,19,-67.31195861000178
1712,6,-12.289521590524782
