,duration,reward
1077,14,-580.2652336951338
1078,12,-559.3097729817557
1079,16,-574.9261267403383
1080,13,-568.0974839361853
1081,1,-506.12582259966575
1082,63,-268.0834298368879
1083,3,-518.1719254155466
1084,1,-506.12453734169253
1085,23,-80.96172492095508
1086,25,-93.90767271051004
1087,20,-593.4477333493882
1088,4,-524.746612904345
1089,7,-540.953233136277
1090,35,-679.564455714381
1091,9,-546.1324539684947
1092,46,-229.8492212176606
1093,2,-511.314281089308
1094,19,-576.1467665124969
1095,31,-126.53926147685218
1096,31,-110.07557916810133
1097,36,-635.6022042825498
1098,42,-151.78227302531045
1099,7,-540.3566344791489
1100,4,-525.6113558482598
1101,34,-128.20901695480467
1102,2,-511.31713901076324
1103,3,-516.4194136096011
1104,34,-103.75038107168187
1105,2,-512.9785068166992
1106,28,-648.8564276465473
1107,13,-559.6125150596258
1108,10,-550.6944073191472
1109,76,-194.63988386152246
1110,42,-669.7406763181671
1111,11,-567.2424861773886
1112,12,-560.2980008539137
1113,28,-608.5411440380873
1114,26,-645.2745326425562
1115,49,-174.3540564896316
1116,10,-565.4575650201116
1117,6,-534.9121631792962
1118,29,-623.4900060698754
1119,49,-700.7811698841689
1120,95,-315.4013030255448
1121,35,-645.9280676615865
1122,51,-258.3922903548665
1123,1,-506.12647381973113
1124,1,-506.12346750623806
1125,10,-552.8696339220119
1126,3,-516.3882271376635
1127,5,-531.8943475146069
1128,22,-602.1234793267388
1129,3,-518.173518654488
1130,10,-560.4834752674799
1131,10,-555.2699782612314
1132,5,-533.2221082260138
1133,1,-506.1220734725217
1134,29,-89.31683106645114
1135,65,-190.11418757733426
1136,36,-132.88024031482948
1137,20,-596.1625413472422
1138,66,-216.34230065271296
1139,59,-167.00147199431026
1140,3,-517.4857545732247
1141,2,-511.31047092936103
1142,30,-99.14907426268368
1143,1,-506.1263893193026
1144,22,-629.6201225922703
1145,2,-511.30923703354006
1146,5,-530.4926423139042
1147,2,-511.3085934079742
1148,3,-517.4838842107439
1149,42,-168.40748848431357
1150,21,-72.15722990993108
1151,6,-534.1075562116739
1152,14,-570.3311884177368
1153,7,-539.0803344040265
1154,23,-614.4360096686255
1155,27,-635.8992175454271
1156,2,-511.31820884382495
1157,1,-506.1260336366436
1158,11,-563.1450279529175
1159,52,-160.61506314221003
1160,3,-517.1164733834473
1161,1,-506.1274792345792
1162,61,-264.13672466343223
1163,67,-215.82730896018825
1164,3,-519.5528777118784
1165,21,-630.1474734040726
1166,27,-81.17853193551524
1167,11,-550.9564105790631
1168,1,-506.1276703933135
1169,1,-506.12346282244823
1170,99,-365.49207119334346
1171,10,-553.5094321507149
1172,74,-217.90302907482618
1173,29,-109.92889159274371
1174,48,-172.5120002162563
1175,5,-532.2368068291358
1176,7,-541.921654078271
1177,41,-139.5597003020631
1178,21,-71.06280378198028
1179,33,-102.95683145763213
1180,6,-531.156535907179
1181,24,-85.94683769127761
1182,29,-109.12155697008974
1183,53,-227.84124128760774
1184,3,-517.7779857270609
1185,1,-506.12346627017223
1186,4,-522.9024941751413
1187,31,-98.18468400252327
1188,1,-506.1266737962427
1189,33,-114.00521641522681
1190,3,-518.165948287974
1191,4,-525.9390781959735
1192,3,-518.5504813614564
1193,1,-506.12349862396087
1194,16,-599.1430564037141
1195,41,-146.15271032602894
1196,32,-648.9922082775797
1197,49,-151.46851203388488
1198,4,-521.6181403617207
1199,97,-453.88106187090267
1200,4,-522.2782384243517
1201,1,-506.1248787192281
1202,55,-214.13996593724826
1203,45,-148.57992232614617
1204,29,-92.52605082351735
1205,9,-550.5453721335217
1206,32,-622.0060940541689
1207,12,-555.9465023568731
1208,31,-119.883825108886
1209,5,-527.0802731826158
1210,55,-216.57228301239547
1211,37,-102.63774141114916
1212,51,-200.6852400998113
1213,4,-521.6296385206274
1214,6,-537.019450313625
1215,23,-583.7086660314525
1216,17,-592.5602563775009
1217,5,-527.6252938560694
1218,10,-552.5938736652128
1219,16,-610.0944417243693
1220,8,-538.5831191540934
1221,1,-506.12669756011974
1222,39,-128.24929247954827
1223,25,-90.35811554812867
1224,27,-84.03154420227867
1225,1,-506.1245308356294
1226,6,-530.2997686025468
1227,13,-571.0925683486885
1228,39,-130.40591539609753
1229,21,-611.7269259503546
1230,31,-632.1212215157449
1231,13,-566.6218317902884
1232,21,-77.22323034457759
1233,19,-596.1851540388942
1234,34,-639.9731628007323
1235,1,-506.1245145010797
1236,18,-587.5454786100025
1237,2,-511.3165749984208
1238,40,-660.0403899160904
1239,2,-511.3185895771221
1240,13,-579.2877760887575
1241,5,-530.8332128200695
1242,99,-423.00301603873663
1243,3,-516.1999066599487
1244,4,-525.5420438740935
1245,63,-184.5242279911981
1246,47,-154.53470273492115
1247,16,-590.2202795621367
1248,1,-506.1260430032317
1249,42,-118.65526822243268
1250,43,-149.68261874915393
1251,31,-128.6008998994558
1252,62,-172.13892630946052
1253,8,-545.204419059272
1254,5,-526.4401787365941
1255,29,-626.3635342035142
1256,29,-692.4741729254699
1257,8,-542.511886057347
1258,34,-139.65900462009614
1259,8,-555.1780810606098
1260,39,-156.58491362880915
1261,8,-543.15152314439
1262,35,-138.88910413561496
1263,6,-533.5290530563132
1264,2,-511.3173924711223
1265,35,-107.88067508587335
1266,1,-506.1245310502086
1267,14,-563.8592132396656
1268,15,-569.5564808835569
1269,12,-575.1450020363584
1270,75,-263.2953602083759
1271,24,-600.0956377262914
1272,32,-644.1969328005921
1273,42,-678.2871859914444
1274,14,-590.8478478469981
1275,44,-162.89300126586875
1276,35,-116.84458407575319
1277,7,-549.2618845123786
1278,7,-544.3278216783459
1279,1,-506.1225290640359
1280,19,-584.6267298933737
1281,11,-580.6258767246702
1282,79,-211.73382475262838
1283,32,-123.42204155809775
1284,14,-571.5739751964352
1285,2,-512.6743157892934
1286,60,-728.2914504704671
1287,4,-523.4798844943251
1288,38,-668.6714038884901
1289,1,-506.12641756264526
1290,75,-324.66049880769737
1291,12,-562.2755770180886
1292,3,-518.4141713950895
1293,62,-790.2944240450256
1294,6,-540.2994801192879
1295,6,-530.2361651792378
1296,27,-96.69886291820207
1297,7,-537.4262242976927
1298,2,-511.31533847487367
1299,32,-126.59183193439684
1300,4,-525.1145585937371
1301,35,-99.22886028520536
1302,16,-567.7884181942222
1303,8,-551.6819385593316
1304,9,-546.671692200076
1305,32,-602.4911666246584
1306,4,-521.9765038218137
1307,2,-511.31325617071093
1308,16,-575.2375828926047
1309,9,-545.2611968872209
1310,20,-622.1155398293508
1311,45,-188.85603792152114
1312,1,-506.12668152743777
1313,51,-168.6191395711229
1314,12,-561.1395330396313
1315,26,-93.56417794284685
1316,47,-195.27382211390142
1317,38,-630.0051884019938
1318,2,-511.651012873353
1319,61,-188.5302185083868
1320,12,-566.8185117424316
1321,2,-512.9748540307994
1322,8,-550.6791644791556
1323,1,-506.1222150415891
1324,1,-506.12348757321007
1325,53,-192.30193744617478
1326,41,-174.28648801252876
1327,9,-551.1242143155871
1328,1,-506.1252701148217
1329,1,-506.1234738171122
1330,27,-86.34188711707628
1331,12,-574.9929794620443
1332,1,-506.12524067531666
1333,1,-506.1234732941015
1334,36,-142.40046285981015
1335,63,-209.10259194500728
1336,28,-85.54955022746265
1337,13,-562.3258906408522
1338,2,-511.3155221979183
1339,17,-581.188088817708
1340,2,-511.3138310762541
1341,23,-574.3152166196963
1342,2,-511.3136941393244
1343,5,-530.9767125404012
1344,33,-102.89003019381943
1345,1,-506.126676526917
1346,4,-523.6098884633324
1347,19,-67.72115710642309
1348,4,-522.1035088151272
1349,5,-529.7562717194917
1350,7,-533.9599636400641
1351,11,-553.7044725251637
1352,51,-166.34383679596914
1353,43,-135.39324577468506
1354,2,-512.9799820028032
1355,37,-122.22103442923728
1356,37,-125.40595286161641
1357,14,-570.8980819310136
1358,4,-522.1036660127868
1359,41,-166.35993047249477
1360,1,-506.12667480832994
1361,3,-518.0474961675365
1362,52,-751.552457311642
1363,37,-118.03809680646468
1364,4,-522.9062004136321
1365,43,-149.97270084100563
1366,33,-115.63216054088426
1367,18,-561.0603080660671
1368,10,-553.1629218806645
1369,14,-587.6449329067236
1370,8,-539.5561747670987
1371,43,-143.47867009368485
1372,38,-636.6492756715979
1373,13,-577.3702974129619
1374,5,-526.8994884802689
1375,3,-517.7810139497614
1376,2,-512.6672415362743
1377,41,-636.431790299674
1378,55,-227.12835957292842
1379,1,-506.1265645255802
1380,3,-516.6944760565083
1381,8,-547.8256672475458
1382,7,-539.2212510990055
1383,10,-563.7798361098534
1384,1,-506.12604041346634
1385,15,-569.0414105637976
1386,68,-235.83586058215894
1387,1,-506.12721865941825
1388,22,-617.4767289779685
1389,3,-519.554722591078
1390,25,-612.0478554560674
1391,13,-575.5540036426233
1392,2,-512.6689476949724
1393,41,-632.524156373677
1394,31,-101.1123079473224
1395,31,-112.14222283506076
1396,20,-602.4890860619273
1397,6,-535.0784555499077
1398,3,-517.331251078693
1399,47,-167.02053251788024
1400,24,-614.599830550496
1401,27,-85.13899494944808
1402,1,-506.124530612289
1403,2,-512.6672742268125
1404,3,-518.3994452867488
1405,27,-81.47554630794743
1406,41,-131.89398877486406
1407,30,-697.5710461432319
1408,4,-521.1176436394685
1409,12,-559.000865107066
1410,45,-173.6550583850945
1411,27,-615.7014451283068
1412,1,-506.1261989550689
1413,30,-104.30467847975757
1414,29,-113.84470977935428
1415,17,-571.996157459792
1416,21,-71.53963564306814
1417,2,-512.9785515715294
1418,10,-555.567078924517
1419,1,-506.12594194677024
1420,1,-506.1234849141892
1421,18,-585.2394098235111
1422,33,-135.71989284545901
1423,4,-520.8863045542347
1424,56,-203.48900336270313
1425,21,-611.6502677194765
1426,2,-512.9766510049379
1427,11,-558.7187417311613
1428,1,-506.1260988332217
1429,55,-199.30293251987706
1430,10,-559.0330091968776
1431,7,-545.5733150458232
1432,2,-512.6642513377625
1433,21,-76.95507860332239
1434,4,-522.4091240394868
1435,24,-99.49952711277054
1436,54,-188.3876203528786
1437,23,-577.2638516545624
1438,15,-566.7793704271842
1439,42,-122.51255650544874
1440,11,-557.5002518285418
1441,53,-152.73779531682712
1442,14,-570.6595315604732
1443,23,-602.283565844602
1444,4,-521.6267823805682
1445,33,-111.6394682856968
1446,33,-99.69676222550356
1447,41,-142.00518466355268
1448,61,-220.13724279122857
1449,21,-64.61498952028461
1450,21,-584.1892504935639
1451,10,-556.29639022569
1452,7,-542.605468679209
1453,18,-577.0741886727537
1454,35,-100.73578425359163
1455,31,-116.91368331168427
1456,10,-561.2782459975413
1457,20,-593.0396478650168
1458,20,-574.2951735224208
1459,41,-147.7268242270146
1460,36,-119.80356866216681
1461,43,-180.36370842399177
1462,37,-137.51441834293843
1463,5,-532.5710297722557
1464,1,-506.12208543313295
1465,33,-118.43464258277027
1466,37,-637.7276028572081
1467,8,-543.6430506517293
1468,41,-166.58868108625938
1469,9,-549.5326734346356
1470,2,-511.6512214248175
1471,5,-530.4892894525939
1472,4,-524.9473556917999
1473,22,-599.992204460001
1474,1,-506.12448478697786
1475,2,-511.308599161396
1476,1,-506.1260584614281
1477,1,-506.1234707257804
1478,19,-591.6713073771176
1479,1,-506.12623169936086
1480,11,-562.4488540583644
1481,25,-624.3384415797914
1482,8,-539.0904640791608
1483,2,-511.3165771335664
1484,25,-95.12121481403605
1485,4,-523.7551505031346
1486,1,-506.1260426290674
1487,25,-639.0397964316303
1488,43,-146.09121220071955
1489,35,-628.7670938780246
1490,57,-183.26521542001754
1491,47,-671.5911811172448
1492,45,-181.9161718453232
1493,22,-616.4250428429472
1494,5,-524.9652813752845
1495,16,-589.2836153456406
1496,5,-530.9629055541469
1497,41,-139.81009632383433
1498,1,-506.1266842429483
1499,2,-511.308568864123
1500,45,-181.33384292451922
1501,11,-558.7521391943636
1502,2,-511.3103982517166
1503,14,-572.219049337005
1504,5,-530.1775863083108
1505,18,-577.9424979734663
1506,2,-512.6690450113437
1507,29,-89.26421184394202
1508,27,-104.45690274634052
1509,2,-511.3105976758028
1510,52,-153.50156883541146
1511,4,-526.2845444748583
1512,4,-525.6205918658961
1513,3,-517.7132655640677
1514,29,-110.10587312821914
1515,1,-506.12453038824515
1516,36,-628.2135352105023
1517,2,-511.3157854483143
1518,45,-134.0274549369027
1519,37,-120.07568813566417
1520,54,-181.36897432107037
1521,3,-518.1719808159619
1522,35,-641.562822275957
1523,1,-506.12682203019654
1524,1,-506.1234648760528
1525,25,-595.091309592305
1526,35,-656.5352944988456
1527,3,-519.7650519976937
1528,7,-541.4147639361629
1529,7,-539.0779501163395
1530,1,-506.12609047531197
1531,2,-511.3085753396019
1532,4,-521.6348750542037
1533,47,-131.1020767307895
1534,1,-506.12656210564364
1535,1,-506.1234688394237
1536,1,-506.1234810264222
1537,1,-506.12350081005513
1538,39,-121.28864710756685
1539,3,-517.4794471983278
1540,25,-87.18752054128927
1541,37,-132.798356522209
1542,27,-99.53840760117346
1543,27,-92.39320162610083
1544,27,-82.83605200361681
1545,25,-87.09019980939199
1546,31,-146.9266722097537
1547,63,-188.86500997273694
1548,24,-614.2148744396046
1549,30,-118.17526024550723
1550,57,-228.19075108490821
1551,10,-552.6163331870987
1552,27,-596.7529054489895
1553,3,-517.7077677297375
1554,8,-548.0389890182095
1555,35,-143.8179743547006
1556,51,-195.0652456512333
1557,19,-582.8304135297077
1558,35,-664.3727539871516
1559,55,-184.55459427989072
1560,30,-108.75818974191893
1561,37,-115.56687553238969
1562,1,-506.1280645944958
1563,1,-506.1234603411472
1564,32,-660.0400421186527
1565,45,-127.41130087295637
1566,40,-142.60646074105588
1567,64,-167.91581744928263
1568,22,-592.2575903867245
1569,12,-553.4203224309529
1570,1,-506.12448391203117
1571,5,-529.6446719870333
1572,37,-142.71611423856422
1573,9,-543.1949037804495
1574,1,-506.126831939011
1575,29,-96.0116606717408
1576,1,-506.1266894860964
1577,51,-157.2694568575803
1578,3,-516.3913583943581
1579,64,-754.8631480779866
1580,37,-156.2003408494338
1581,4,-522.4093522201435
1582,43,-174.19658863033686
1583,4,-521.6384516397125
1584,29,-101.95209421842632
1585,1,-506.1265732607472
1586,54,-202.9835090991504
1587,6,-537.4882269056214
1588,11,-556.4878808586408
1589,51,-164.5357933848694
1590,2,-511.31502227197865
1591,1,-506.12604373357027
1592,39,-662.5985731543552
1593,27,-80.60298961999652
1594,7,-541.907991882413
1595,11,-556.1697744862703
1596,24,-609.5895632127217
1597,63,-216.83500539781235
1598,5,-528.8055321037112
1599,59,-143.87989023256108
1600,2,-512.9746166290045
1601,37,-137.28340233072043
1602,7,-540.2312754783592
1603,5,-530.8837721415583
1604,32,-86.92051918892838
1605,19,-61.92168562808608
1606,49,-161.1641847258401
1607,8,-550.7759638385477
1608,8,-546.9024161294221
1609,49,-170.1269785820003
1610,2,-511.31059474452263
1611,29,-95.08844008976234
1612,1,-506.1266832963305
1613,33,-111.59838126181056
1614,18,-580.1979789420154
1615,37,-126.54856180228995
1616,17,-605.7367793505548
1617,2,-512.6681042523271
1618,49,-156.79600425343662
1619,25,-91.72397761625439
1620,2,-511.31465758283935
1621,2,-511.3135734484012
1622,2,-512.6722343704124
1623,27,-594.3227727088438
1624,47,-166.24741501145385
1625,11,-565.2336457193268
1626,1,-506.124858473677
1627,1,-506.1234750649837
1628,41,-144.15328810341933
1629,27,-609.0371269564519
1630,3,-516.5621124451937
1631,23,-605.3417782450083
1632,2,-511.3163080252987
1633,32,-96.38056781434936
1634,23,-74.5959402515263
1635,6,-537.4386480284271
1636,6,-532.3246919377369
1637,1,-506.126459390725
1638,46,-666.8365292797265
1639,27,-112.28819401826033
1640,10,-553.9915992980608
1641,8,-542.706566229177
1642,2,-511.31872876842624
1643,35,-105.50366135091129
1644,25,-81.04465547187094
1645,76,-260.3077866316857
1646,42,-168.18295770197656
1647,22,-605.3724315340851
1648,1,-506.12863238271404
1649,4,-522.0910363185419
1650,21,-571.96660056278
1651,2,-512.9802798896202
1652,67,-207.5647851923888
1653,23,-82.17950070719401
1654,1,-506.12453194802833
1655,33,-93.05296487652326
1656,1,-506.1265725285653
1657,41,-124.89706502994962
1658,33,-618.7457077916213
1659,47,-138.09103251421115
1660,4,-522.9145323106777
1661,2,-511.3135722832461
1662,1,-506.12604262343433
1663,31,-671.6484657026447
1664,5,-528.2717625409715
1665,48,-153.15153316013422
1666,1,-506.1263732982404
1667,6,-532.9248462219809
1668,27,-108.98221339203859
1669,34,-127.91731103459337
1670,55,-185.70908032430057
1671,15,-570.4834062695946
1672,23,-92.51418497566557
1673,36,-121.94076155328779
1674,10,-551.568892356996
1675,29,-96.61777681172514
1676,44,-684.355974291751
1677,45,-188.2589157431695
1678,8,-545.5632456862495
1679,5,-534.9650343046636
1680,24,-621.3130021589664
1681,91,-324.80504938419074
1682,38,-140.9780649359859
1683,33,-95.14312560815902
1684,1,-506.12657836359426
1685,5,-530.5977870504055
1686,3,-518.4063614291695
1687,9,-548.1625461730519
1688,6,-531.625003235833
1689,25,-77.04989446671316
1690,11,-564.2595321889364
1691,1,-506.1268319531329
1692,10,-546.6297993532487
1693,2,-511.31049724151126
1694,1,-506.12605490945367
1695,10,-557.6965727859955
1696,11,-561.0802838454682
1697,40,-667.6502998462571
1698,27,-103.33126758110356
1699,5,-530.270970474822
1700,29,-654.8821977854979
1701,35,-101.82486081283861
1702,6,-534.1813913481782
1703,49,-167.4127220868738
1704,46,-157.7385968713809
1705,16,-571.3930000113178
1706,2,-511.31468897152143
1707,36,-720.7554960081517
1708,31,-111.86008474750332
1709,41,-148.11135682608491
1710,49,-199.56283253095938
1711,26,-634.9694123882277
1712,37,-146.7375409922003
1713,67,-245.3045402279455
1714,1,-506.12452960098153
1715,8,-543.9264703666854
1716,1,-506.12584058434504
1717,7,-537.877183785257
1718,26,-94.5424377162817
1719,20,-571.9040683498388
1720,47,-149.69788572059076
1721,9,-548.347426640982
1722,59,-200.18901441806247
1723,8,-554.2525514142268
1724,4,-521.6163908397419
1725,6,-536.0762311514237
1726,13,-580.2516165762293
1727,33,-112.22804682404721
1728,9,-547.546431562923
1729,38,-108.46749819232797
