,duration,reward
42914,3,-518.4592080033561
42915,1,-505.96505180009854
42916,3,-518.279939668358
42917,1,-506.27663244288203
42918,1,-506.12348109341855
42919,1,-505.9687906616281
42920,1,-506.123481100438
42921,1,-506.12350081590455
42922,1,-505.96879073379336
42923,1,-506.2766547239796
42924,2,-512.616048160912
42925,1,-506.2782806460271
42926,1,-505.9687715889604
42927,1,-505.9290080590335
42928,2,-513.380247154728
42929,3,-518.0436562101829
42930,1,-505.9289883955643
42931,1,-506.123480993347
42932,1,-506.27663771843544
42933,1,-505.9289896473313
42934,1,-506.12350079293515
42935,1,-506.123500828873
42936,5,-531.6806347522808
42937,1,-505.96934413464203
42938,8,-552.8486087702884
42939,1,-506.1260568971194
42940,2,-512.616033881894
42941,1,-505.9680173866213
42942,1,-505.92899728014595
42943,1,-506.2766377782382
42944,3,-516.6832809480373
42945,1,-505.92786828780913
42946,1,-505.9687897256352
42947,3,-519.1977926384408
42948,2,-512.3147674867073
42949,1,-505.9679990041117
42950,1,-506.2766290362267
42951,1,-506.276637776751
42952,1,-505.92898973247287
42953,1,-506.123481043358
42954,3,-518.9090758793021
42955,2,-511.0388800695942
42956,1,-506.27871249200354
42957,5,-534.7797272420886
42958,3,-518.4657150200259
42959,8,-550.9034418022767
42960,2,-512.6128049495312
42961,3,-519.9898635371338
42962,1,-505.9665563061809
42963,1,-506.12346583266776
42964,1,-506.2766548097119
42965,2,-513.3802476564707
42966,1,-506.12221709833364
42967,1,-505.9687869983464
42968,1,-505.96879071479015
42969,1,-506.27665470547754
42970,1,-506.276654697959
42971,1,-505.92898979500245
42972,1,-505.9687675899881
42973,1,-505.92898975591254
42974,2,-512.667292170555
42975,1,-506.27491759812045
42976,1,-506.12348773473275
42977,2,-512.9728430069025
42978,1,-505.9265674609661
42979,2,-511.33648899735545
42980,1,-506.2744462527752
42981,4,-524.4631239395608
42982,1,-506.124915331415
42983,1,-506.123473632523
42984,1,-506.1234811254872
42985,1,-505.92898980061005
42986,1,-506.1235007619228
42987,1,-506.12348105515935
42988,1,-506.2766546980878
42989,1,-505.92898977881737
42990,1,-506.1234810839004
42991,4,-523.0208670715157
42992,3,-519.4757337037704
42993,1,-506.1235114970467
42994,1,-505.96879082307237
42995,1,-505.96879071819706
42996,1,-505.9687907012269
42997,1,-505.96879068533616
42998,1,-506.1234812148582
42999,1,-506.27665467719294
43000,1,-506.2766546749418
43001,1,-505.9687675264607
43002,5,-530.1963055092344
43003,1,-505.97089129021856
43004,2,-512.6161019118933
43005,1,-506.12490534034066
43006,1,-506.27664594910027
43007,2,-511.33646144314355
43008,3,-518.1110570153572
43009,1,-505.9687986232367
43010,1,-506.12348085801676
43011,1,-506.1234810853256
43012,1,-506.27665467415045
43013,2,-512.0774666335315
43014,5,-530.5201323732639
43015,3,-516.324829209962
43016,3,-518.4590948014513
43017,1,-506.27663820222745
43018,3,-517.1080670239621
43019,1,-506.2760488402089
43020,1,-506.27665531980375
43021,1,-506.123500834273
43022,1,-506.276637710387
43023,8,-550.1664860694516
43024,2,-511.75024958911
43025,1,-505.9302837518545
43026,6,-539.019832671615
43027,1,-505.96799326025035
43028,1,-506.2766460046874
43029,1,-505.9687906605151
43030,1,-506.2766546900104
43031,2,-512.3111577949398
43032,1,-506.2782806668243
43033,1,-506.12349342519883
43034,2,-511.58881383066387
43035,1,-505.9303102471604
43036,1,-505.92898312709417
43037,8,-552.3138131994377
43038,3,-516.6871791282383
43039,1,-505.97044972387295
43040,1,-506.12348135819195
43041,1,-505.92898977238536
43042,1,-506.12348109199513
43043,1,-505.9687906547949
43044,1,-505.92900811681966
43045,1,-506.27665480610966
43046,1,-506.12350079977267
43047,1,-506.2766547158428
43048,1,-505.9687906828783
43049,1,-506.27665470207666
43050,1,-505.9687906595795
43051,1,-506.12350075912775
43052,1,-506.1234810579827
43053,2,-511.7562422273823
43054,1,-505.9695185372998
43055,1,-506.27666481505383
43056,1,-505.92900815637444
43057,2,-511.5887900775929
43058,1,-505.9302919037492
43059,1,-505.96876361304487
43060,1,-505.9290082482875
43061,2,-513.4724953274675
43062,1,-505.9311750388472
43063,1,-505.9289815728507
43064,1,-506.2766546941848
43065,1,-505.96876750631577
43066,1,-505.9687907216384
43067,1,-506.123481049659
43068,4,-523.7811482808354
43069,1,-506.12492484509386
43070,3,-518.1172977692894
43071,1,-505.929007990379
43072,2,-512.077468735419
43073,1,-505.9716615271954
43074,1,-506.1235002854908
43075,2,-511.5887916555619
43076,1,-505.96951868822526
43077,1,-505.96878694360527
43078,3,-516.6026128650918
43079,1,-506.274295767784
43080,1,-505.9687908693284
43081,1,-506.12350079422123
43082,1,-505.9687675169228
43083,1,-506.1234810405656
43084,1,-505.9289897506116
43085,1,-506.12348106409553
43086,5,-531.5689224549529
43087,1,-505.96877224706003
43088,2,-512.9728428414912
43089,1,-505.9716615272594
43090,1,-506.2766379683984
43091,1,-505.92900809542056
43092,1,-506.2766377118739
43093,1,-506.2766547250847
43094,2,-512.3111584535768
43095,1,-506.2782806788924
43096,4,-524.0214146133553
43097,1,-505.9658498173011
43098,2,-512.8409997184272
43099,1,-505.97166142093414
43100,1,-505.9290090531533
43101,1,-505.968767556796
43102,3,-518.5899864917396
43103,1,-505.92899193277276
43104,2,-512.9607361643326
43105,1,-506.1260584458252
43106,1,-505.92898157349094
43107,1,-506.2766547010854
43108,1,-506.123500835848
43109,1,-505.96879072162983
43110,1,-505.9289897496236
43111,2,-513.3802474432131
43112,1,-505.93031023837597
43113,1,-505.9687867722307
43114,3,-519.4638874980388
43115,1,-506.27665478858665
43116,1,-506.12348109109865
43117,1,-506.1235007921305
43118,1,-505.9289897602294
43119,1,-505.9687906884141
43120,2,-512.3111566601156
43121,1,-506.12490532633973
43122,1,-505.96877159060233
43123,1,-506.2766377763184
43124,2,-513.4724949236179
43125,1,-505.9658478802276
43126,3,-518.1775384155112
43127,1,-505.9687679271988
43128,1,-506.12348107238086
43129,2,-511.33646171060917
43130,4,-525.6722850108985
43131,1,-505.96586719931474
43132,4,-526.7361981897827
43133,1,-505.9721830423124
43134,1,-506.27663785375864
43135,1,-505.9687675440944
43136,2,-512.8410303640587
43137,1,-506.27871096866426
43138,1,-506.12350028830355
43139,1,-505.9687675564881
43140,1,-506.2766377071312
43141,1,-505.9687907213305
43142,1,-506.12348105993595
43143,1,-505.928989774423
43144,2,-512.0774685081255
43145,1,-506.12110169396374
43146,1,-506.2766379859246
43147,1,-505.9290080910945
43148,1,-506.27663770064026
43149,1,-506.123481043368
43150,1,-505.9687907036244
43151,1,-506.123481070941
43152,1,-506.2766546920037
43153,1,-506.1234810933291
43154,6,-540.6174034850131
43155,2,-512.9675000974485
43156,1,-505.9658270631816
43157,1,-506.27666349628277
43158,2,-512.3111584205507
43159,1,-505.92750642527295
43160,1,-505.96877158940094
43161,1,-506.27663777913085
43162,1,-505.9290081320765
43163,4,-524.0800008775742
43164,2,-511.7551006565624
43165,2,-512.1740482122278
43166,1,-505.9680131443091
43167,1,-506.2766458903005
43168,1,-505.9687906394865
43169,1,-506.1234811029031
43170,1,-505.96876752559604
43171,1,-505.92898973659334
43172,1,-505.9687907173576
43173,1,-506.2766547149916
43174,1,-505.9687906845888
43175,3,-519.9984774369769
43176,1,-506.2741973463972
43177,1,-505.96879448088237
43178,8,-541.5466224736831
43179,6,-542.4136157944023
43180,6,-538.6660100376583
43181,5,-532.3951701885363
43182,1,-506.1239434516566
43183,2,-513.3802849899257
43184,1,-505.93030980183954
43185,1,-506.2766645780545
43186,1,-505.9289898182762
43187,1,-505.96879057450053
43188,1,-505.92900807126045
43189,4,-524.8261623955597
43190,1,-506.27493575117484
43191,3,-518.5447897928564
43192,1,-505.9289921056377
43193,1,-505.9687906947901
43194,2,-512.177214549378
43195,1,-505.9680173948819
43196,1,-505.9687715877946
43197,1,-505.9290080612652
43198,1,-505.9687675114197
43199,3,-518.455493020157
43200,1,-505.928989649701
43201,1,-506.1235008151815
43202,1,-505.9289896532495
43203,1,-506.1235008037625
43204,2,-512.9728428148862
43205,1,-506.2787109665549
43206,1,-506.12350028923447
43207,1,-505.929008096868
43208,1,-505.9687675159033
43209,1,-505.92898974400777
43210,1,-506.2766547269828
43211,1,-506.27665470411625
43212,1,-505.92898977766725
43213,2,-511.64539464739795
43214,1,-505.9680173918209
43215,1,-505.9290158750717
43216,2,-512.6160483936513
43217,2,-511.03401906783563
43218,2,-512.6626442879597
43219,3,-518.0436552713564
43220,4,-523.6585769026212
43221,2,-511.3058392016843
43222,1,-506.12606510995994
43223,1,-505.9289815973365
43224,1,-506.27665470791317
43225,2,-512.6160714538889
43226,1,-506.27828099087503
43227,2,-513.4724788232747
43228,1,-506.2744462204405
43229,4,-522.0041260281799
43230,1,-506.1211016166838
43231,1,-505.9290090527181
43232,3,-518.2798927176369
43233,1,-506.27663239706663
43234,1,-505.9289897759768
43235,1,-506.1234810947564
43236,1,-505.92900807991793
43237,1,-506.1234810613473
43238,1,-506.12348107324783
43239,1,-506.2766546939935
43240,2,-511.33646166303225
43241,2,-511.3404479242134
43242,1,-505.9658651005543
43243,1,-506.12347081762607
43244,1,-506.12348093408264
43245,1,-506.2766547077033
43246,1,-505.9687906579171
43247,1,-506.2766377685491
43248,1,-506.2766547047107
43249,1,-505.9687906843137
43250,1,-506.12348108408423
43251,1,-505.9687906607332
43252,3,-518.4537396288351
43253,1,-506.2766493969463
43254,1,-505.9687906690307
43255,1,-506.12348109025174
43256,1,-506.27665467178474
43257,3,-519.4694120976707
43258,2,-512.177177997015
43259,1,-506.27828068912305
43260,1,-506.27664593928114
43261,1,-506.2766547579218
43262,2,-512.8410301898981
43263,1,-506.1211016867245
43264,2,-511.3086360565846
43265,1,-506.2744462558114
43266,1,-505.96880229881606
43267,2,-512.3111569310378
43268,1,-505.9275064052744
43269,1,-505.92899741193736
43270,1,-505.92898974983257
43271,1,-506.1234811018002
43272,1,-506.2766377119779
43273,2,-513.4724954907963
43274,1,-506.12605844249396
43275,1,-506.1234707167113
43276,1,-505.9289897645412
43277,1,-505.96876750661806
43278,2,-511.5887903539375
43279,1,-506.12221707445906
43280,1,-506.2766477130305
43281,1,-506.27665462489824
43282,2,-512.9607360957523
43283,1,-505.96584787799975
43284,1,-505.92898156873537
43285,1,-505.9289897618114
43286,1,-505.9290081391346
43287,1,-505.9687907216284
43288,1,-506.1234810451855
43289,1,-505.92898976351523
43290,1,-506.1234810786869
43291,1,-506.2766546852748
43292,2,-512.1772141685549
43293,1,-506.1249053150161
43294,1,-505.9290157447327
43295,4,-524.7134857999056
43296,2,-512.6127995558
43297,1,-506.27827221663614
43298,1,-505.9289973793455
43299,1,-505.9289897622812
43300,1,-506.27663771966877
43301,1,-505.968790732325
43302,2,-513.380228600224
43303,5,-530.3904358127077
43304,1,-506.12748805197634
43305,1,-505.9289892457111
43306,1,-505.92898972400485
43307,1,-505.9290081375047
43308,1,-505.9687907219442
43309,1,-506.2766547241658
43310,1,-506.1234810665451
43311,1,-506.12348107802
43312,1,-506.27665468582194
43313,2,-511.0357000856373
43314,1,-506.12110169252327
43315,1,-505.96876761795517
43316,1,-506.2766377381566
43317,1,-506.2766377044015
43318,1,-505.96879072137773
43319,1,-506.27665471162385
43320,1,-506.1234810667189
43321,1,-505.9289897772252
43322,1,-506.12348109015556
43323,1,-505.92898979627995
43324,5,-534.737772202565
43325,1,-506.12526429428385
43326,1,-506.2766643563077
43327,1,-505.92898967572296
43328,1,-506.27665468814246
43329,1,-506.1235007635104
43330,3,-518.45549303033
43331,2,-512.8410300234688
43332,1,-506.27871097568215
43333,4,-522.0264987135414
43334,1,-506.1259535615486
43335,1,-505.96879469236546
43336,1,-506.1234810279799
43337,1,-506.27665472408114
43338,1,-505.9687907002788
43339,1,-505.92898977241225
43340,2,-512.6672920365145
43341,1,-506.27491759708096
43342,3,-519.5852527873337
43343,1,-506.2766391490365
43344,1,-505.9289897281361
43345,1,-505.9289897567025
43346,1,-506.1234810728437
43347,1,-506.12348108057955
43348,1,-506.12348108691776
43349,3,-519.4638164579509
43350,1,-505.9687674394835
43351,1,-505.9687907204958
43352,4,-524.6226502868885
43353,1,-506.2782821140024
43354,1,-505.9687947406361
43355,1,-506.276654676133
43356,1,-506.1234810900382
43357,1,-506.2766546905508
43358,1,-505.92900812322085
43359,1,-506.1234809450152
43360,1,-505.92900813029513
43361,1,-505.96879069697854
43362,1,-506.27665471301606
43363,2,-511.3086079938065
43364,4,-521.9543355082826
43365,1,-506.1271449587756
43366,3,-518.4627021273687
43367,1,-506.2766327375912
43368,2,-511.75624237090244
43369,1,-505.96949554558745
43370,4,-524.4596610343954
43371,1,-506.27828076292116
43372,1,-506.27664593325494
43373,1,-505.9289897583554
43374,1,-505.92900812549715
43375,3,-518.4537419114693
43376,1,-506.12349821185654
43377,1,-505.9289897800906
43378,1,-506.27663775593527
43379,1,-506.1234810555096
43380,1,-505.96879068850006
43381,1,-506.12348108342974
43382,1,-506.2766546834133
43383,1,-506.27665467149325
43384,1,-506.27663771279265
43385,1,-505.9687908319181
43386,4,-523.2312461264116
43387,1,-505.9658498704914
43388,1,-506.12347067573546
43389,1,-506.27665483818464
43390,1,-506.1234810747199
43391,6,-538.7293718004679
43392,2,-513.4754949513091
43393,2,-511.3135861941785
43394,1,-506.2744599114359
43395,2,-511.30857655264174
43396,1,-505.9658477714623
43397,2,-513.4725233421253
43398,1,-506.2744460709999
43399,1,-506.1234707193086
43400,5,-531.012599244842
43401,2,-512.0774542402864
43402,1,-506.2787110001391
43403,6,-538.2465970415127
43404,1,-505.92655127510557
43405,1,-505.9290091889665
43406,1,-506.2766377393842
43407,2,-511.3364618664809
43408,1,-506.126058444298
43409,1,-506.2766634133838
43410,2,-512.9607347383495
43411,2,-512.978137512556
43412,2,-511.6403325810521
43413,1,-505.9275255700421
43414,1,-505.9290157349642
43415,2,-512.97284347218
43416,1,-505.9716615296497
43417,1,-505.92900905533395
43418,1,-506.1235007930905
43419,3,-518.4627608741382
43420,1,-506.27663278119576
43421,2,-513.3802475895849
43422,1,-505.930310254204
43423,1,-505.9290014781334
43424,1,-506.1234810677933
43425,1,-506.2766377230801
43426,1,-506.1234809482867
43427,1,-505.9687675397088
43428,2,-512.0774688291284
43429,1,-506.27871096699994
43430,1,-506.1235002885098
43431,1,-505.92900810099377
43432,1,-506.27663771108666
43433,1,-506.12348104402565
43434,1,-505.92898975999685
43435,1,-505.9687906896216
43436,1,-506.1234810807875
43437,4,-526.9012623741721
43438,1,-506.1215203728055
43439,2,-513.4725014582717
43440,1,-506.2744461723802
43441,1,-505.9688022990759
43442,1,-505.96879068282607
43443,1,-505.9290081391217
43444,1,-506.2766547269417
43445,2,-512.616048349882
43446,1,-506.1249053259202
43447,1,-506.12349342834875
43448,1,-506.12350083287896
43449,1,-505.92900813624067
43450,2,-511.03570036469216
43451,1,-505.97166152740687
43452,2,-511.03566615462756
43453,1,-506.12110161270135
43454,1,-505.96876761722274
43455,14,-566.6493663784549
43456,1,-505.9742837821013
43457,1,-506.2766244212379
43458,1,-506.1235008190763
43459,1,-506.2766547483534
43460,1,-506.12348109921345
43461,1,-506.27663771906884
43462,1,-505.92898964936893
43463,20,-644.227176894726
43464,1,-505.9686170804712
43465,4,-525.1472126434853
43466,2,-511.5862155774559
43467,1,-505.9302986826005
43468,1,-506.12348781773096
43469,1,-506.12350072987647
43470,1,-506.2766547228962
43471,1,-506.1234810735069
43472,1,-506.2766546888323
43473,1,-505.9289897835768
43474,1,-506.123481098415
43475,1,-505.9290081258083
43476,1,-506.123480948838
43477,2,-512.9728457597752
43478,1,-506.2787109746015
43479,1,-505.92900905685934
43480,1,-506.2766377407051
43481,1,-506.12350082878055
43482,2,-512.8410278361806
43483,2,-512.1814240307705
43484,4,-527.3414877480436
43485,1,-506.27492622851605
43486,4,-525.249100062302
43487,1,-506.1211163095125
43488,1,-505.9687676641339
43489,1,-506.12350079149735
43490,1,-505.929008123347
43491,3,-518.117285470414
43492,1,-505.96879058811095
43493,3,-519.4694108106746
43494,1,-505.9289948175884
43495,1,-505.96876757486257
43496,2,-513.4724929856221
43497,1,-505.9311750388006
43498,2,-512.9607731276685
43499,1,-506.12605854751473
43500,1,-505.9688023000399
43501,1,-506.27665469013215
43502,1,-506.1235008331693
43503,2,-513.4724952030891
43504,1,-506.27444616965056
43505,2,-512.6160335326199
43506,1,-506.1249053212794
43507,1,-505.928997276049
43508,3,-516.3248941871276
43509,1,-505.970451517104
43510,1,-505.9289906238392
43511,1,-505.9289897291511
43512,1,-505.9289897659253
43513,1,-506.2766546935644
43514,1,-505.92898978346193
43515,1,-505.92898978402224
43516,1,-505.96879065396047
43517,1,-505.92900812542257
43518,1,-505.96879083197956
43519,1,-506.1235008037711
43520,1,-505.9289897606734
43521,1,-505.96879068600913
43522,4,-525.1425778779424
43523,1,-505.9679941966468
43524,1,-505.96879476711104
43525,1,-506.27665478479037
43526,1,-506.1234810708069
43527,3,-518.2840270204417
43528,1,-505.92508506070334
43529,1,-506.12349299675446
43530,3,-517.5427969846617
43531,1,-506.12349919977135
43532,1,-506.12350081533106
43533,1,-505.96876755424114
43534,1,-505.96876751045403
43535,1,-506.2766547327418
43536,1,-506.1234810462522
43537,3,-519.7587867335322
43538,1,-505.96507681857247
43539,1,-506.2766545803233
43540,1,-505.96879066222544
43541,1,-506.12350083725636
43542,1,-506.27665472312054
43543,3,-516.6832819825421
43544,1,-505.97045159858686
43545,1,-506.2766613878186
43546,1,-506.12348114404637
43547,1,-506.2766547121956
43548,1,-505.9687906889895
43549,1,-506.1234810791348
43550,1,-506.2766546918489
43551,1,-505.9687906537957
43552,4,-523.6720275286016
43553,3,-518.1585846872107
43554,1,-505.93016256249354
43555,1,-506.1234803490147
43556,1,-505.9687675614288
43557,1,-505.96876754904696
43558,8,-544.9396724847727
43559,1,-506.12489313841377
43560,1,-505.9289973634098
43561,1,-505.92898973169156
43562,2,-512.9728428555297
43563,1,-505.9716615274052
43564,1,-505.96876761762593
43565,3,-518.4626749586275
43566,1,-505.9289948872411
43567,2,-512.6672853906496
43568,1,-505.9302916395492
43569,1,-506.27666471243333
43570,1,-506.27663767304807
43571,1,-505.96879083190817
43572,1,-506.12350080848984
43573,1,-506.27665470483225
43574,10,-556.2075158255716
43575,1,-506.1206706775314
43576,1,-505.92901045516913
43577,2,-511.588801711673
43578,1,-505.93031020429163
43579,1,-506.12348774595694
43580,3,-517.901442191639
43581,1,-506.1234809674327
43582,1,-505.96879068226303
43583,2,-511.6453953348746
43584,6,-534.411928917123
43585,1,-506.1260817902661
43586,1,-506.1234705557636
43587,1,-506.2766377371859
43588,1,-505.9290081295346
43589,1,-506.1234810367789
43590,1,-506.2766547240809
43591,1,-506.1234810627074
43592,1,-506.1234810750603
43593,3,-518.5009946557761
43594,1,-506.27663917973337
43595,2,-512.177214560117
43596,2,-512.9593049799948
43597,1,-505.9658518177952
43598,1,-506.12347075652553
43599,1,-505.9687906831671
43600,1,-506.2766376970575
43601,1,-506.2766547331979
43602,2,-512.0774688630754
43603,3,-517.0684654593557
43604,1,-505.96936419396724
43605,1,-506.276665418305
43606,1,-506.1234810508967
43607,1,-506.2766547059822
43608,1,-505.9289897818973
43609,1,-506.1234810962186
43610,1,-506.2766377558941
43611,1,-506.27665472672817
43612,2,-513.4724952296484
43613,1,-505.96584787978986
43614,1,-505.9688022995123
43615,1,-505.92898975947554
43616,1,-505.96876750669355
43617,1,-505.92898973843455
43618,11,-569.4322154456639
43619,1,-506.27344506395445
43620,1,-505.96878937079975
43621,1,-505.92900807521943
43622,1,-505.96879070207615
43623,1,-506.2766546977262
43624,1,-505.9289897824135
43625,1,-505.96879066183794
43626,1,-506.2766546864583
43627,1,-505.92900812852446
43628,1,-505.9289897337119
43629,1,-506.2766547238229
43630,1,-505.96879070108463
43631,1,-505.96879068515926
43632,1,-506.12348108420565
43633,1,-505.9289897912456
43634,4,-525.6413776051468
43635,1,-505.96802091621277
43636,1,-505.96879469230703
43637,2,-511.5888126464499
43638,1,-505.93031024352683
43639,1,-506.1234877516233
43640,1,-505.96879071153285
43641,1,-506.2766546988295
43642,2,-511.64539462298137
43643,1,-505.9275064182945
43644,2,-513.3802289176533
43645,1,-505.9694955437636
43646,6,-532.6678234548644
43647,1,-506.2773143607032
43648,1,-505.92901080036955
43649,2,-512.1772144435924
43650,1,-506.27828083720914
43651,1,-506.12349342927257
43652,1,-505.92900808557084
43653,2,-512.6672924390188
43654,6,-534.0580008415493
43655,1,-506.1215171225868
43656,4,-522.8982578740768
43657,1,-506.12219548302994
43658,1,-506.2766646994886
43659,1,-505.968790735497
43660,7,-545.9506673744679
43661,11,-584.2947342616928
43662,1,-506.12505460312093
43663,1,-506.12347568615763
43664,1,-506.27663764150856
43665,4,-522.8269174881369
43666,3,-518.0553204922744
43667,4,-523.7715807768319
43668,2,-511.3136120707223
43669,1,-506.2744594786491
43670,1,-505.9688021917051
43671,1,-505.96879085246195
43672,4,-523.6585869819951
43673,1,-506.2749142762832
43674,1,-505.96878699978396
43675,2,-512.0774684716274
43676,1,-505.92656745992053
43677,1,-506.12350028308
43678,2,-511.30861060605434
43679,1,-506.27444617636746
43680,1,-505.9289815643734
43681,2,-513.3802471655519
43682,2,-513.4692782164227
43683,1,-506.1260651128545
43684,1,-505.9688023202719
43685,1,-505.9289897645462
43686,1,-506.1235008311253
43687,2,-511.58879053640436
43688,2,-513.3765935215497
43689,1,-506.27494412047747
43690,1,-505.96878693458706
43691,1,-506.2766376864243
43692,1,-505.96876752082187
43693,1,-505.9687907272837
43694,1,-505.9687907131691
43695,2,-512.616048360854
43696,1,-506.1249053231753
43697,14,-575.107137138615
43698,1,-505.93156144565216
43699,1,-505.9688052362909
43700,1,-505.92900812043223
43701,1,-506.2766547367783
43702,1,-506.1234810448375
43703,1,-505.9289897587219
43704,1,-506.12348125254255
43705,2,-511.3364615266609
43706,1,-506.27444616606545
43707,1,-506.2766634237937
43708,2,-512.3111570410125
43709,2,-513.475508483249
43710,1,-505.9658518144013
43711,1,-505.9289815291248
43712,1,-506.12348107602196
43713,1,-506.27663770049196
43714,1,-506.12348104413684
43715,1,-505.9687907088297
43716,2,-511.03570018195535
43717,3,-516.3732883888707
43718,1,-505.96505956440103
43719,1,-506.2766553166593
43720,1,-506.12350082865083
43721,1,-506.2766377112211
43722,1,-506.27665471673726
43723,1,-505.9289897475394
43724,4,-526.1118242935335
43725,1,-505.9265673437657
43726,2,-512.6673213651646
43727,2,-512.3129559035617
43728,2,-511.31169113026243
43729,3,-519.4629952914047
43730,2,-511.75626670765195
43731,1,-506.12221707435157
43732,1,-505.96878677293614
43733,1,-506.1234810284405
43734,4,-524.7552374529931
43735,1,-506.2773205270607
43736,1,-506.12350056773477
43737,2,-512.6673154367054
43738,1,-506.27491761180045
43739,6,-537.001467303136
43740,1,-506.27871539356903
43741,1,-505.96876768478717
43742,1,-505.9687675403176
43743,2,-513.4724951719797
43744,1,-505.9311750425004
43745,1,-506.2766634134998
43746,1,-505.9687906828875
43747,3,-519.4694106836157
43748,1,-506.1235111708309
43749,1,-506.1235007237293
43750,1,-506.2766377438197
43751,1,-506.123500820858
43752,2,-511.3086080117641
43753,1,-506.2744461713074
43754,5,-527.8030236397495
43755,1,-505.92967700432
43756,6,-534.2260418983781
43757,1,-506.27493575707155
43758,1,-506.2766647630172
43759,1,-505.9687907287346
43760,1,-506.1234810622302
43761,3,-519.4638853336057
43762,1,-506.27663785299865
43763,1,-506.2766547248987
43764,1,-506.1234810711563
43765,1,-506.27665469403496
43766,3,-518.0510049191514
43767,1,-505.96879060503335
43768,1,-505.92898978724895
43769,3,-518.1171894179071
43770,1,-505.9687675130614
43771,1,-506.1235007996544
43772,4,-523.5925673714534
43773,1,-506.1210998440952
43774,1,-505.96876761345027
43775,3,-518.4626750407921
43776,1,-505.92899486829236
43777,4,-523.8821471508277
43778,1,-505.96950243331787
43779,1,-505.9687867083852
43780,6,-535.582342227824
43781,1,-506.1260587588243
43782,1,-506.1234707160253
43783,1,-505.96879068285574
43784,1,-506.2766377035606
43785,1,-505.928989739909
43786,4,-524.7552383958105
43787,1,-505.92660819835436
43788,1,-506.27664350638645
43789,2,-511.58881392569464
43790,5,-533.5979391333802
43791,1,-506.2760627375139
43792,1,-505.9688062525332
43793,1,-505.96879066257327
43794,1,-506.2766376971825
43795,1,-506.12348104216795
43796,1,-506.27665474806753
43797,3,-519.4909725266945
43798,1,-506.27634959224855
43799,1,-506.12346735279726
43800,1,-505.92898954155936
43801,3,-518.4554930282109
43802,1,-505.9687905954422
43803,1,-506.2766546658687
43804,1,-506.276637724548
43805,1,-505.9687907331805
43806,1,-506.12348104593036
43807,1,-506.27665471187237
43808,2,-512.9728428668404
43809,1,-506.27871096929215
43810,1,-505.929009064351
43811,1,-506.27663773539575
43812,2,-512.9728434031814
43813,1,-505.9265674558138
43814,1,-506.1235002831753
43815,2,-511.7562405147258
43816,1,-506.2749345801878
43817,1,-506.27666434610927
43818,1,-505.9290081350495
43819,2,-512.17719112979
43820,1,-505.92750640769725
43821,2,-513.380228949206
43822,2,-513.3765930883973
43823,1,-506.1222033264793
43824,3,-519.9101046462256
43825,1,-505.9278683836627
43826,3,-518.4555718871483
43827,4,-525.3343498002907
43828,3,-518.4584243820309
43829,2,-512.9607343338043
43830,1,-506.27444620804766
43831,1,-505.92898157433126
43832,1,-505.92898976185546
43833,1,-505.9290081369522
43834,1,-505.96879072236004
43835,1,-506.12348104924774
43836,2,-511.3364615458479
43837,3,-518.3001823591409
43838,1,-505.9704602289982
43839,1,-506.27666138488496
43840,1,-505.9687675807329
43841,1,-506.12348108830867
43842,2,-512.9728431619711
43843,3,-517.6660905370197
43844,1,-505.97087524700544
43845,2,-512.6673115543099
43846,1,-505.9695186414296
43847,1,-505.96878700318393
43848,1,-506.2766546742716
43849,1,-505.96879069716863
43850,2,-511.58880181147975
43851,1,-505.93030982293544
43852,1,-505.96876369918925
43853,1,-505.9687906948745
43854,1,-506.27665468740867
43855,1,-505.92898979793915
43856,4,-523.7717524206686
43857,1,-506.12606353391806
43858,1,-505.92898168201503
43859,2,-513.4724942939115
43860,1,-505.9658478823067
43861,1,-506.27666341701024
43862,1,-506.2766547074243
43863,7,-546.5013071023451
43864,1,-506.1268418730191
43865,3,-517.07612370461
43866,1,-505.9693640831949
43867,1,-506.12348435787084
43868,1,-505.92898979038983
43869,16,-608.9827802142669
43870,1,-505.9265700204839
43871,1,-506.12350025220996
43872,1,-505.9687675613785
43873,3,-519.5399976865629
43874,1,-506.27665485816215
43875,1,-505.9290080935537
43876,2,-512.6672921312254
43877,4,-522.9889590882738
43878,1,-505.96801968078347
43879,1,-506.1234736878497
43880,1,-506.2766377618493
43881,1,-505.96879084265737
43882,1,-506.1235007942549
43883,1,-506.27663769940403
43884,2,-511.3364618605164
43885,1,-506.1260584423789
43886,2,-511.64537409745196
43887,1,-505.92750642243107
43888,1,-506.1234735598055
43889,10,-567.2971375107289
43890,1,-505.97167871612214
43891,8,-555.0612933599126
43892,4,-524.4761127386014
43893,1,-506.2782575472259
43894,1,-506.2766460886867
43895,1,-505.9687906493131
43896,1,-505.96879065980045
43897,1,-505.92900807402214
43898,1,-506.2766547209576
43899,2,-512.6160482939065
43900,1,-506.27828067576706
43901,1,-505.96877158902083
43902,2,-511.3086109027458
43903,1,-505.96584788776573
43904,1,-506.2766634047526
43905,1,-506.1234810569036
43906,1,-505.9687675065139
43907,1,-506.1234810386879
43908,1,-505.9289897514658
43909,1,-505.9687906936784
43910,3,-517.5055394874704
43911,1,-505.9296288385936
43912,1,-505.9687881192969
43913,1,-506.2766546539866
43914,1,-505.96879067568705
43915,1,-506.2766546884866
43916,1,-506.1234811040789
43917,1,-505.96876752840524
