,duration,reward
1075,21,-598.0899052896044
1076,10,-551.0326494188408
1077,6,-531.9487811338046
1078,10,-555.4710156590867
1079,12,-551.9617382601103
1080,1,-506.39413074420577
1081,8,-544.9152405985702
1082,78,-1056.1476105862853
1083,5,-530.9449687199311
1084,1,-507.59214875766315
1085,5,-530.5108638511026
1086,42,-816.3309883754164
1087,3,-510.55238220187596
1088,23,-618.0371201942601
1089,10,-538.6568622142493
1090,1,-506.3917530552152
1091,26,-633.5891958773249
1092,40,-713.7804019593647
1093,3,-519.0992924107333
1094,7,-541.9807395171026
1095,3,-517.6941112114425
1096,99,-412.9552467761753
1097,2,-512.6213947327902
1098,1,-507.59137076340073
1099,33,-730.4486043053248
1100,26,-680.0780542537922
1101,1,-505.96678787366545
1102,1,-506.12347843914176
1103,28,-683.3516111638628
1104,9,-574.0520573549132
1105,99,-890.2799560616917
1106,26,-640.8584223892282
1107,30,-665.4617610916745
1108,3,-509.11482795245394
1109,2,-512.0774694350108
1110,6,-534.9017706551525
1111,1,-506.39297107631785
1112,19,-619.0749524063963
1113,8,-558.5582571344681
1114,8,-543.9178782915535
1115,38,-755.6144438439004
1116,99,-344.7337900720458
1117,99,-595.6645231400913
1118,1,-502.87279811230627
1119,6,-538.8937196532445
1120,7,-532.2726285869331
1121,35,-682.4673460512145
1122,31,-690.6327230091092
1123,1,-507.5894207436869
1124,17,-550.6674963080106
1125,10,-556.68640728492
1126,1,-507.5913663679362
1127,4,-530.3192180738994
1128,9,-529.9349231903154
1129,12,-573.2161045045282
1130,3,-516.7225464389523
1131,10,-566.9207088429399
1132,5,-530.3671921825502
1133,10,-576.3590873372725
1134,93,-1279.949423719946
1135,5,-531.1594190810339
1136,35,-698.2037417085438
1137,37,-768.3137991083848
1138,1,-506.12443461899664
1139,36,-595.7678286820657
1140,1,-505.9249315384176
1141,13,-540.7009632969166
1142,9,-550.3733991267777
1143,7,-550.5904331557514
1144,1,-504.2194089108567
1145,99,-545.74376562384
1146,4,-520.701292428431
1147,1,-507.5931891065131
1148,7,-540.2340265231016
1149,67,-738.4286536864511
1150,1,-505.92795990990123
1151,3,-523.7851798966349
1152,14,-591.5126311929853
1153,11,-586.6525970340939
1154,1,-506.1262109374428
1155,4,-524.0985903931885
1156,14,-590.7440663580896
1157,1,-506.1249201607914
1158,6,-541.409550269257
1159,72,-706.6363510259952
1160,5,-537.2294419959567
1161,81,-741.0822024158895
1162,7,-544.732936389705
1163,18,-638.1393450045165
1164,1,-504.21649778276793
1165,10,-539.6731459580421
1166,1,-505.9314318693286
1167,99,-525.0046463814862
1168,27,-678.1385368507815
1169,3,-518.6396589418316
1170,5,-531.0285862352214
1171,12,-551.9555994484042
1172,6,-538.8741649702876
1173,8,-541.4275528897564
1174,67,-913.9018183352465
1175,5,-529.833961726155
1176,3,-518.9409311193104
1177,18,-630.683170405373
1178,1,-505.9661971962878
1179,3,-518.2233684204042
1180,49,-828.3711405546776
1181,11,-585.2899255071898
1182,22,-616.7449038042064
1183,3,-519.7586316356777
1184,1,-506.2764231715536
1185,38,-694.8397171118506
1186,99,-683.6319265507797
1187,2,-507.9382369074221
1188,1,-506.2744594673041
1189,36,-786.4843335396891
1190,9,-553.979792189374
1191,10,-572.042041329693
1192,99,-842.3436490647287
1193,4,-522.8888972431596
1194,16,-580.2269821038504
1195,4,-529.1014318663783
1196,2,-514.8804722876148
1197,18,-623.7400481916738
1198,37,-678.1011633093034
1199,8,-553.3993633468497
1200,2,-516.1826006365931
1201,2,-511.3318875283685
1202,25,-681.1297405927046
1203,44,-820.1321280320519
1204,2,-516.1774928297515
1205,2,-511.30393498532135
1206,3,-523.4583513987601
1207,6,-537.9381104709215
1208,34,-714.7830937443586
1209,99,-818.6022305888546
1210,1,-506.27536937987963
1211,15,-563.042302353874
1212,21,-658.1169030818565
1213,39,-731.927473230981
1214,2,-514.8796638615505
1215,17,-637.1761770402202
1216,53,-650.7117853909554
1217,36,-717.7976378685086
1218,43,-796.5580988969587
1219,3,-520.8958675908161
1220,8,-561.8215202392875
1221,2,-513.4703965555558
1222,2,-512.9781316479502
1223,3,-524.7134929256802
1224,1,-502.8776100474424
1225,22,-622.8050304435021
1226,4,-511.3908625499571
1227,12,-562.4231245439528
1228,18,-606.5781507036821
1229,5,-516.9008414251426
1230,5,-516.6565737050522
1231,8,-538.6259546480644
1232,40,-665.8758957980664
1233,9,-525.1453957285099
1234,92,-1243.0509270942407
1235,19,-644.3534580310253
1236,40,-743.5278049721032
1237,25,-595.4145457190677
1238,35,-767.782494442997
1239,17,-574.1150242449726
1240,16,-590.0566239783545
1241,99,-529.9080165763744
1242,1,-505.97167014752785
1243,14,-551.8018491761038
1244,29,-713.2358875554594
1245,1,-505.96628379498503
1246,17,-612.3236473865051
1247,19,-643.3538280390223
1248,8,-549.1157792583167
1249,2,-512.954864975737
1250,1,-506.2744593594262
1251,8,-549.2970260624073
1252,9,-560.6004279696318
1253,17,-549.8536477829394
1254,17,-592.5853753158099
1255,2,-512.955905764787
1256,2,-512.1284420865385
1257,11,-573.4453928441003
1258,4,-528.3502685883234
1259,77,-1053.1595617361654
1260,9,-550.6671457571236
1261,16,-618.7537074338552
1262,28,-695.412565718624
1263,8,-536.5103676587456
1264,16,-616.3225586844014
1265,23,-649.7051096273614
1266,6,-545.5845642846606
1267,2,-511.3104636936097
1268,49,-749.9362673826245
1269,5,-529.7297295203982
1270,9,-531.6991631635506
1271,4,-521.9308063566242
1272,16,-608.4380620312611
1273,2,-513.7018304773195
1274,1,-505.96583036782977
1275,36,-758.8937601474638
1276,1,-504.2191077361949
1277,2,-507.94073026256996
1278,1,-504.2202683251595
1279,5,-530.8881144336191
1280,45,-841.2720046668016
1281,2,-511.3334659493489
1282,5,-539.9609977005023
1283,6,-522.9517744104828
1284,6,-521.7504314864835
1285,14,-578.1441910139987
1286,50,-874.5249738510413
1287,25,-703.8718631325287
1288,10,-547.4633255736319
1289,46,-711.3676919245063
1290,6,-539.890118652957
1291,2,-507.93612983394
1292,5,-538.0434820582524
1293,1,-506.39059819873955
1294,8,-545.6308288514672
1295,99,-817.2210909810863
1296,60,-151.6238025635463
1297,33,-722.0295247491076
1298,1,-502.87709478399745
1299,22,-598.936410743049
1300,1,-505.9658456044979
1301,46,-790.1485056625772
1302,6,-527.7869755044691
1303,2,-512.6237781488124
1304,10,-580.2390192272944
1305,1,-506.39373531998433
1306,1,-502.8774305857298
1307,2,-512.9607362062516
1308,33,-723.4201723395634
1309,46,-769.2288533982653
1310,4,-527.1058504227335
1311,1,-506.3941766223267
1312,2,-512.616033612641
1313,20,-633.5310156850652
1314,36,-665.976935355187
1315,6,-520.0163848111948
1316,7,-547.7485447992764
1317,4,-514.2660294999012
1318,14,-603.0433203213436
1319,14,-583.4893258969845
1320,54,-857.9899709144436
1321,99,-898.6780783718347
1322,39,-810.9869466826503
1323,2,-505.3755831570836
1324,20,-654.8916513953714
1325,46,-673.522850501332
1326,7,-549.1353090301063
1327,92,-909.3673330209053
1328,9,-534.3608745538542
1329,3,-520.2300185543907
1330,8,-533.7606182981291
1331,99,-626.7241030457404
1332,55,-1002.716993954644
1333,6,-541.4977054944185
1334,2,-512.954823563824
1335,7,-545.0394614855702
1336,1,-507.59258999070875
1337,23,-619.0895731829378
1338,1,-504.2197701626272
1339,6,-537.7971745289311
1340,2,-509.5636619174193
1341,5,-532.1000823381913
1342,87,-974.8248234749415
1343,3,-518.9065084783223
1344,24,-678.3032709673222
1345,10,-566.4457937451723
1346,2,-511.3159930577026
1347,1,-506.27444359737063
1348,8,-522.6800466931131
1349,26,-635.208085012338
1350,2,-514.8773157312645
1351,8,-549.6723416134356
1352,82,-817.533056017149
1353,5,-533.0356660810963
1354,13,-576.5557424023341
1355,10,-575.4339624697355
1356,2,-513.6959927386486
1357,89,-1288.6511353780402
1358,4,-527.3761504540048
1359,99,-512.907395760125
1360,10,-563.2292229145996
1361,9,-526.8976671378031
1362,6,-535.3328389442414
1363,82,-290.881707196231
1364,29,-619.9996028116977
1365,33,-638.6833818211021
1366,2,-516.1788252863033
1367,84,-812.5254399417429
1368,48,-915.0164404192165
1369,19,-566.2588940279074
1370,8,-559.3625002234821
1371,44,-882.9205846349282
1372,36,-113.78450386683832
1373,6,-541.3121103887335
1374,22,-653.2604119315021
1375,1,-505.9635737624687
1376,1,-506.39381240032134
1377,16,-555.131922049234
1378,23,-578.4440554247836
1379,1,-506.1243626224072
1380,2,-513.6957816612519
1381,19,-563.1482736856678
1382,1,-506.276426866791
1383,12,-584.8488991170527
1384,48,-695.0515825900429
1385,19,-584.8191323760263
1386,2,-506.69927125297824
1387,1,-505.9658573304097
1388,55,-856.5894795053085
1389,13,-581.159537504625
1390,6,-538.5922010764482
1391,4,-512.2787191135361
1392,2,-513.6994681936752
1393,34,-689.4105393157571
1394,3,-517.9733725937712
1395,28,-579.2843176312972
1396,23,-652.6244544560832
1397,1,-505.96654766917226
1398,3,-518.1630938254239
1399,19,-658.8041432729599
1400,25,-591.1824348918453
1401,16,-562.6129629285836
1402,19,-591.0466219587132
1403,6,-524.0717355719767
1404,1,-505.96616228085554
1405,9,-571.107656799504
1406,9,-570.0646480540204
1407,8,-548.7694712827404
1408,1,-502.8756433098667
1409,1,-506.12346449990696
1410,1,-507.5926040627852
1411,2,-513.1143729143143
1412,34,-678.7154684005529
1413,17,-581.4891575837885
1414,1,-505.97028738328146
1415,60,-764.4486087207204
1416,11,-549.5640646235295
1417,2,-513.4677736472364
1418,32,-728.3587605304937
1419,21,-639.6502417743524
1420,1,-506.39380529933516
1421,89,-1314.441036919315
1422,3,-509.1152008173837
1423,78,-1122.0112187054083
1424,17,-629.2341398127288
1425,34,-610.7532088034586
1426,7,-531.4814994567963
1427,16,-565.9416409308878
1428,1,-506.3930999468495
1429,69,-911.0479684978186
1430,7,-547.939450660951
1431,3,-513.2070890792415
1432,22,-653.8317994426137
1433,99,-342.36747793552354
1434,5,-539.4417280234373
1435,28,-645.9883106698194
1436,1,-506.2736317422067
1437,6,-519.0799203696142
1438,14,-565.4541664095675
1439,2,-513.4627415010723
1440,4,-521.4389576608394
1441,5,-530.165673518093
1442,5,-531.7964778758134
1443,11,-574.0463446314266
1444,24,-626.2286394933886
1445,12,-563.8157388708
1446,3,-517.9604868168763
1447,53,-795.6726168315531
1448,2,-513.469696707288
1449,99,-685.1747649949547
1450,7,-548.1698616442507
1451,24,-632.665966596425
1452,10,-526.3774692946101
1453,2,-511.303752251899
1454,8,-557.4067969051212
1455,5,-531.3387890849061
1456,6,-535.8795547153511
1457,84,-804.0204565480443
1458,6,-533.4686133807619
1459,2,-512.0747745167547
1460,99,-856.4377442097556
1461,5,-529.6272109564255
1462,36,-630.3390452470869
1463,70,-253.61958645783434
1464,15,-565.0585324655082
1465,2,-506.69869379590233
1466,4,-518.4829738210409
1467,27,-664.8436964527336
1468,2,-514.880151569694
1469,1,-506.39088353369806
1470,23,-663.7919352507649
1471,3,-507.8524361285343
1472,4,-524.9603934868658
1473,1,-506.1221977253443
1474,2,-513.4725102017638
1475,14,-561.1214653814924
1476,59,-755.2101269259699
1477,73,-1084.9745680368414
1478,71,-988.2698690412133
1479,85,-956.6098471638873
1480,57,-909.5299909212825
1481,1,-504.21610373769806
1482,14,-611.6930747400546
1483,1,-506.27492150550466
1484,4,-530.3192144217504
1485,12,-584.0932820932726
1486,27,-692.7790542868516
1487,4,-523.0417663626414
1488,1,-506.39679178704193
1489,1,-507.5926210347328
1490,99,-840.9038812096445
1491,1,-506.1266429381502
1492,11,-585.1382776991054
1493,5,-532.4713081303845
1494,99,-1006.0746435212509
1495,13,-549.5411303345401
1496,9,-526.4559946390896
1497,2,-513.4725258439831
1498,45,-771.3467568341084
1499,8,-548.2959662463182
1500,51,-722.3900902889218
1501,16,-610.9447110989319
1502,5,-529.2775463309147
1503,2,-506.695540469586
1504,20,-642.7982086416556
1505,59,-691.2513568669441
1506,35,-733.3846502840921
1507,3,-508.6492340761944
1508,68,-1059.6483519669116
1509,40,-804.7525309096823
1510,3,-518.5907676398941
1511,2,-513.3802732485137
1512,4,-520.6552445413082
1513,28,-680.5168436955148
1514,43,-714.984047920941
1515,3,-516.4224193999792
1516,34,-648.4513299675124
1517,4,-525.2535437102873
1518,2,-505.1500676593723
1519,12,-579.5969146859546
1520,99,-366.19520861226647
1521,9,-577.7191142984555
1522,99,-593.9269222279003
1523,61,-912.5073626622784
1524,26,-692.9981570157757
1525,29,-693.03917369938
1526,40,-597.976916190193
1527,48,-895.6486950668007
1528,11,-525.1125997265555
1529,50,-754.1417284474827
1530,2,-512.8459279242624
1531,22,-661.5867519073929
1532,79,-757.8857734187608
1533,9,-560.1997586261197
1534,1,-506.12453321374693
1535,47,-855.6052857123857
1536,1,-506.27643221079256
1537,23,-621.996057584688
1538,99,-501.1416052566887
1539,24,-683.9744213296397
1540,24,-556.3809837399176
1541,1,-502.87866416008654
1542,44,-856.4065943316684
1543,10,-525.7322605684392
1544,4,-516.3314282962832
1545,81,-890.7880555539275
1546,16,-618.0555207511162
1547,51,-957.0643540373753
1548,6,-532.8062244664593
1549,8,-547.2403186026352
1550,24,-643.0874706604374
1551,13,-565.7179760940563
1552,88,-1261.5496971963908
1553,38,-833.2756283375618
1554,6,-547.4488692310122
1555,3,-518.5136922619959
1556,8,-543.2632450766552
1557,14,-592.4446555976143
1558,2,-516.1857517546954
1559,3,-518.2883477129797
1560,3,-520.4303286405934
1561,15,-594.6537895117476
1562,13,-590.7786370761444
1563,99,-385.145749036495
1564,30,-748.8352786081773
1565,3,-519.16074303998
1566,2,-512.9787293395339
1567,1,-505.9716743232913
1568,5,-534.7825706255101
1569,32,-754.9083592434188
1570,1,-506.39340312590605
1571,7,-546.2378726037393
1572,32,-755.8715980949388
1573,25,-657.1424589802227
1574,74,-891.18344076593
1575,28,-705.4963093789775
1576,14,-608.6200734102824
1577,7,-545.4793520118523
1578,72,-1125.1110654977697
1579,16,-576.9369421470913
1580,99,-830.130015227297
1581,26,-605.6716655659143
1582,1,-506.27536771397615
1583,60,-1003.227978365256
1584,6,-525.3823717676646
1585,10,-574.674024364708
1586,67,-1072.6435827604405
1587,16,-606.7210305491357
1588,1,-506.27827736930794
1589,32,-784.449787181152
1590,12,-551.7234626954742
1591,63,-805.1993674964469
1592,41,-585.8510202103689
1593,3,-523.1280221636473
1594,7,-533.534588563909
1595,55,-803.4469241870927
1596,6,-516.0481204890351
1597,1,-502.87979761422883
1598,99,-543.2004857821229
1599,12,-581.6897934474835
1600,4,-525.9788353048003
1601,17,-586.0251653488099
1602,3,-523.4519070877145
1603,10,-573.004056028609
1604,1,-505.92773577373174
1605,18,-606.8639720735841
1606,2,-514.8804699942048
1607,1,-507.5944569753084
1608,2,-512.6672648536214
1609,99,-549.6860539416931
1610,63,-682.3468393433643
1611,15,-583.080392232201
1612,1,-502.87516620431416
1613,11,-573.4513034126637
1614,23,-685.7370504282358
1615,12,-581.5654230846314
1616,13,-582.9437954678094
1617,1,-506.2728309242208
1618,24,-667.9400510665203
1619,16,-544.519286525263
1620,1,-506.1210528240065
1621,2,-506.69992335489144
1622,22,-69.3158480255941
1623,3,-524.5461409362964
1624,1,-507.5905182902034
1625,20,-646.2142218000065
1626,1,-504.21466340951474
1627,99,-522.7291721792067
1628,1,-502.87222259587566
1629,15,-589.468934038017
1630,3,-523.7676036815129
1631,6,-544.1904455941514
1632,35,-748.1023667039653
1633,1,-502.8740132421057
1634,99,-223.8953231920834
1635,99,-330.9572666819315
1636,49,-871.653508020235
1637,9,-545.8104121588462
1638,15,-628.5279439159344
1639,96,-775.5469216496795
1640,4,-512.9651075488202
1641,14,-595.6712036200578
1642,14,-551.9723107074682
1643,1,-506.27322688942354
1644,36,-822.4455417710841
1645,3,-518.494577082763
1646,1,-502.8774172832698
1647,13,-569.7319988058165
1648,8,-553.2505112328618
1649,1,-504.2184440180888
1650,2,-511.03571408725475
1651,32,-629.7416419838991
1652,1,-506.3914340063347
1653,53,-814.5277695275607
1654,1,-505.9316069038014
1655,7,-531.4383786215369
1656,49,-625.5062220797687
1657,24,-607.5749383735642
1658,4,-523.8141546647979
1659,93,-709.446512692072
1660,58,-962.7827808324441
1661,2,-513.4712110904815
1662,21,-617.5403149853972
1663,22,-634.6198707502449
1664,1,-506.3935151089885
1665,24,-683.2903266778574
1666,47,-628.1221849860221
1667,2,-507.9378849213687
1668,26,-638.7867927060397
1669,3,-512.0033428764896
1670,14,-587.0506015738999
1671,1,-506.2787086842288
1672,8,-552.7715273433037
1673,10,-566.03403694425
1674,19,-617.0393395970858
1675,1,-505.9278021837464
1676,20,-645.6290972820224
1677,2,-515.9373927258235
1678,14,-566.5551587143475
1679,2,-514.8787787136786
1680,40,-691.2496565797513
1681,3,-508.65343566940766
1682,10,-557.2426464322493
1683,19,-656.1737543487823
1684,22,-658.4446800241628
1685,99,-540.1558501752586
1686,29,-577.8381425873208
1687,39,-813.2819802583791
1688,16,-624.1464161760916
1689,24,-618.967192971458
1690,17,-596.2704954681045
1691,1,-506.3937685513497
1692,4,-518.2716956020377
1693,28,-575.4176776759814
1694,2,-511.7568624274309
1695,2,-511.33921243621324
1696,65,-146.80261845937815
1697,15,-608.7560972722375
1698,59,-766.2688512550887
1699,10,-559.3112960435881
1700,41,-689.7663716995323
1701,9,-548.4786028456365
1702,14,-555.3854182150023
1703,55,-675.4607051360379
1704,10,-562.4678001303265
1705,22,-634.2588828828868
1706,14,-542.2177874714498
1707,3,-519.5393089630014
1708,1,-504.2179122082084
1709,18,-570.8786765646618
1710,1,-505.93144208513104
1711,26,-632.9425073757238
1712,2,-505.1526087079316
1713,14,-590.0156661718416
1714,17,-605.850501758731
1715,33,-683.2251871938057
1716,65,-708.3871327601481
1717,77,-871.9694324342918
1718,12,-577.172845128874
1719,1,-506.1270776195816
1720,11,-549.7766257671183
1721,52,-819.9866334047242
1722,55,-704.0263500532853
1723,11,-568.8423208160157
1724,1,-505.96742044921984
1725,30,-569.6919334505235
1726,4,-527.1089452412565
1727,34,-752.1673492657878
1728,6,-527.4104836120471
1729,10,-571.067650668283
1730,26,-684.0635652431722
1731,10,-529.7336007859286
1732,6,-518.280014800507
1733,1,-506.12219763198505
1734,3,-509.21170480180973
1735,2,-511.7191642820937
1736,86,-1217.1740415506763
1737,4,-510.2707676644617
1738,22,-615.6111216565787
1739,67,-841.670021685976
