,duration,reward
15512,35,-107.5018815156468
15513,1,-506.27585962260656
15514,16,-44.663847053009896
15515,27,-88.82698467440645
15516,4,-522.880633259526
15517,5,-531.5107787745382
15518,1,-507.5926172965609
15519,10,-522.6833386449705
15520,19,-73.99626547166667
15521,15,-37.70483566647905
15522,32,-116.67032712220367
15523,3,-522.2036073946946
15524,1,-506.3905673786804
15525,5,-529.5735101434344
15526,16,-576.4392349615239
15527,1,-506.2776286400732
15528,34,-624.5881223318999
15529,10,-534.5928866013994
15530,11,-560.8658939941255
15531,10,-533.3918978297397
15532,6,-512.2182966988322
15533,8,-555.748691208891
15534,50,-796.7556033777394
15535,27,-91.17498130716773
15536,16,-42.37982652173508
15537,20,-578.2919520095485
15538,24,-98.60405303394815
15539,1,-505.97111142244574
15540,62,-247.00732120861687
15541,8,-547.1129773063108
15542,31,-116.92740868908542
15543,35,-109.32166960255513
15544,4,-523.0171274566986
15545,1,-506.3973638188263
15546,35,-719.7529497561009
15547,23,-87.88672729489754
15548,26,-80.83653153025097
15549,44,-159.08840424059645
15550,1,-506.39704385421254
15551,24,-71.61336765976884
15552,10,-573.964005473121
15553,13,-563.552185554786
15554,12,-571.1384869694356
15555,8,-557.1759995334214
15556,3,-516.7324326431539
15557,26,-79.12319972038198
15558,43,-131.79252745082596
15559,16,-49.010024799093166
15560,48,-195.43467738017856
15561,40,-179.6379645927245
15562,2,-513.3759707916166
15563,34,-108.25801183895106
15564,14,-33.681214324971855
15565,38,-107.72178586743807
15566,20,-576.678841820389
15567,28,-90.37420123927016
15568,3,-519.5174728614605
15569,2,-511.03570469048555
15570,5,-527.6653800568126
15571,10,-569.9623185971063
15572,29,-94.11443903650058
15573,3,-519.5136471363421
15574,12,-547.6231472269336
15575,20,-60.85268467982246
15576,1,-506.2723092309426
15577,10,-520.2492782136156
15578,17,-61.94822987578952
15579,20,-612.0664080523027
15580,35,-134.86943483541233
15581,26,-94.32762715628556
15582,29,-92.15923469082183
15583,46,-759.1868317978444
15584,34,-134.2408944675037
15585,6,-521.3754426706668
15586,17,-57.32427061910328
15587,6,-521.4998706123595
15588,9,-20.033435724166782
15589,33,-117.57018340461399
15590,1,-504.2164272836695
15591,8,-556.19665608304
15592,6,-513.8531229901537
15593,8,-530.6167201400691
15594,1,-505.9314362106448
15595,25,-50.91908458537178
15596,24,-60.69377367357796
15597,29,-108.59550182783242
15598,2,-511.0345818858934
15599,49,-157.62201649499403
15600,8,-564.9044854140324
15601,27,-106.65761841025743
15602,14,-561.4098999211153
15603,33,-112.69420149820793
15604,4,-508.83364393934335
15605,16,-55.45186488036778
15606,2,-511.30996697043514
15607,25,-78.26521337228075
15608,12,-574.263394880379
15609,2,-511.0272248919774
15610,4,-527.2977718233731
15611,23,-72.46308232835494
15612,5,-521.0370946489915
15613,19,-600.0200853792945
15614,33,-132.5528186055477
15615,25,-80.27930667338316
15616,2,-511.7178739352041
15617,8,-552.7525398124793
15618,27,-117.12886189026014
15619,4,-509.2779822954601
15620,1,-506.12066429152287
15621,33,-121.94958976295345
15622,46,-758.8009923021914
15623,33,-120.07273534719248
15624,30,-90.33057158879711
15625,32,-122.55060771183396
15626,23,-75.90804875029538
15627,19,-53.757194478206394
15628,6,-534.6664587665708
15629,13,-44.62937033244906
15630,6,-513.2268471879721
15631,2,-511.3121177344792
15632,8,-538.9503849913232
15633,8,-562.1170019974319
15634,4,-521.6348303365643
15635,33,-98.16095132847425
15636,18,-47.127059766480656
15637,25,-83.68766672565766
15638,8,-551.6777730635418
15639,16,-38.90725714388303
15640,27,-109.74635288783469
15641,29,-87.03127196388031
15642,4,-514.4421972908439
15643,10,-542.3398578338735
15644,12,-28.012212073561763
15645,21,-651.569228066968
15646,1,-507.59214675206357
15647,4,-523.523716230574
15648,18,-600.6492123772301
15649,9,-555.523436064562
15650,5,-532.5350553787375
15651,12,-566.9914600510343
15652,23,-594.2327600383094
15653,33,-134.9658180953983
15654,8,-17.549961099186376
15655,12,-560.1840577659538
15656,26,-88.90441470505806
15657,21,-70.51486228029854
15658,6,-515.4023069222435
15659,10,-582.2371012591617
15660,4,-525.3833236591062
15661,4,-509.28741509617646
15662,4,-523.978889387216
15663,8,-525.2956948913842
15664,16,-51.0177994466003
15665,42,-175.0490820356652
15666,2,-514.8737791919879
15667,41,-126.95538440179341
15668,27,-103.35284411482436
15669,8,-530.6754194355796
15670,18,-584.0055692505025
15671,14,-48.0029253740854
15672,13,-41.743537697620006
15673,35,-94.16576555962675
15674,8,-543.8575590594708
15675,43,-155.3806807407811
15676,8,-555.4682564563493
15677,34,-153.09768726998362
15678,35,-161.66951896962237
15679,1,-506.3939828187656
15680,5,-526.6799621847276
15681,14,-24.733249710130746
15682,31,-152.73112709192336
15683,16,-592.2642246259686
15684,23,-83.99604617552605
15685,6,-541.2400224902453
15686,22,-85.23267486208938
15687,29,-99.74892618726378
15688,31,-88.15176901770351
15689,28,-96.51920388462854
15690,22,-642.7045648724772
15691,4,-509.7518625035824
15692,21,-75.22436385585709
15693,18,-50.97259834690413
15694,16,-612.6776280506082
15695,18,-562.6261752122335
15696,1,-506.1231572959646
15697,35,-132.99078489461596
15698,2,-514.8730639590746
15699,2,-513.467891781474
15700,19,-50.621456670007866
15701,10,-547.0825411832728
15702,10,-568.1222811172355
15703,14,-570.5824863779058
15704,14,-52.35504896878218
15705,12,-22.582030232146067
15706,1,-506.122999958599
15707,31,-653.3007845856519
15708,34,-615.3498272777592
15709,1,-506.1271399457346
15710,17,-35.57823991808732
15711,30,-93.61097551776295
15712,26,-88.48210974352284
15713,9,-531.8384284297164
15714,15,-45.457724625218795
15715,3,-522.0840009124395
15716,18,-58.910649178738474
15717,4,-514.9454662596883
15718,1,-506.27322647022345
15719,16,-621.4384695687653
15720,8,-528.4657046989075
15721,12,-580.2488046359373
15722,2,-511.3393560714207
15723,8,-17.4665165240238
15724,33,-91.73482309486515
15725,23,-92.36518566803369
15726,16,-572.0295646991627
15727,28,-115.01794044990609
15728,1,-502.87975342089794
15729,30,-128.08989934958075
15730,26,-88.58253111126805
15731,12,-24.77452822879355
15732,29,-641.5713207759795
15733,1,-506.1221569468997
15734,5,-523.8614514652351
15735,14,-562.3367682771066
15736,17,-59.594312111693085
15737,30,-90.82628603441037
15738,24,-655.9346323945513
15739,41,-151.99961246581643
15740,23,-102.06399880814311
15741,1,-505.9686668013542
15742,53,-257.55360951807745
15743,9,-19.417078975031803
15744,25,-92.07349753447482
15745,31,-123.90427948077985
15746,12,-576.3175995932289
15747,10,-562.6833376489932
15748,51,-177.9124898967331
15749,16,-573.0917878751221
15750,23,-72.49285621466368
15751,19,-58.83805963432792
15752,26,-100.87279366045802
15753,34,-138.49975473863785
15754,2,-511.3274936291821
15755,34,-123.68539664536577
15756,14,-38.48908613592052
15757,2,-511.5806508817139
15758,3,-510.6606918779388
15759,6,-533.174364162495
15760,16,-33.93866469650953
15761,35,-114.33655413558552
15762,10,-540.6687140587076
15763,6,-12.82779552590603
15764,2,-512.0801202637656
15765,2,-505.3844985034436
15766,2,-511.03398570659584
15767,21,-68.87586199025225
15768,16,-557.2546294209155
15769,8,-547.6795832434085
15770,7,-539.1931712642088
15771,1,-505.92805808962004
15772,26,-669.6353570121532
15773,18,-55.79454352302424
15774,31,-108.86920343391222
15775,4,-528.6572230023263
15776,4,-523.6030444400465
15777,1,-504.220264045801
15778,37,-140.86174778356497
15779,10,-556.3312557085001
15780,8,-18.359353948001434
15781,2,-514.8744519723177
15782,4,-523.0348560836128
15783,14,-40.87397109694567
15784,32,-115.56781643019963
15785,25,-74.6463944194874
15786,18,-33.82023091778003
15787,35,-173.89273497677237
15788,8,-549.3354658188887
15789,6,-514.3947803436263
15790,8,-552.5633552302174
15791,16,-581.2538017715112
15792,6,-515.4078228153807
15793,1,-506.39713435956764
15794,16,-38.4033294495814
15795,42,-645.2914010996852
15796,18,-68.33402904274254
15797,1,-502.8783114088561
15798,37,-177.68320141447774
15799,29,-101.88146856855573
15800,25,-87.69955906253017
15801,34,-99.2154402548352
15802,27,-86.82715777116485
15803,12,-541.3995464861993
15804,26,-92.39344694741258
15805,1,-505.9699244428798
15806,6,-540.9533901643617
15807,22,-555.3508139911987
15808,1,-507.5900847458822
15809,18,-611.6017209861507
15810,2,-511.0414311271378
15811,18,-63.452206590132
15812,7,-14.232163314014551
15813,30,-621.2187748657959
15814,40,-742.5412381830406
15815,19,-55.62905941348595
15816,26,-100.39789323697745
15817,4,-528.6401920493768
15818,30,-648.9400736289203
15819,16,-592.1163957995855
15820,47,-176.9463307907085
15821,1,-504.2191733697905
15822,10,-530.3937065387058
15823,10,-535.9780960034004
15824,1,-506.12585996698664
15825,8,-517.4928403182805
15826,16,-569.273400941244
15827,3,-512.8539300817968
15828,29,-76.40972822052495
15829,25,-106.50225094868021
15830,26,-679.3637452690479
15831,2,-515.9374922015878
15832,31,-132.15108223268993
15833,14,-569.7328576459175
15834,12,-586.4662659411119
15835,28,-99.99726601313986
15836,38,-145.33219666551696
15837,5,-527.9974891391914
15838,12,-542.4907925588626
15839,36,-130.73292616995124
15840,3,-516.5982059908433
15841,15,-54.98264017354993
15842,16,-564.6877118696872
15843,24,-593.9806802848152
15844,2,-511.72651279734055
15845,24,-580.2927570310262
15846,4,-523.0179877565661
15847,16,-595.0072522367991
15848,25,-102.37401400646218
15849,21,-74.85510185377385
15850,8,-518.8709592880746
15851,9,-553.7226570666193
15852,2,-505.35108687271276
15853,7,-539.2033665628034
15854,27,-82.671447464428
15855,6,-536.8426468793014
15856,1,-504.21457034736267
15857,18,-70.98358300526591
15858,13,-47.81142430481348
15859,10,-549.791107702141
15860,15,-36.67448033535154
15861,21,-70.63390654470022
15862,13,-570.2838051703685
15863,25,-67.76381973364484
15864,21,-52.016452973518945
15865,22,-76.4992229486231
15866,41,-143.6425367227043
15867,35,-147.89904397616178
15868,23,-61.48196828779796
15869,35,-170.0980749856718
15870,1,-505.930018249409
15871,4,-516.2940530785492
15872,17,-64.3201601378158
15873,25,-116.80248564382853
15874,1,-505.96499981697616
15875,27,-95.96248166425427
15876,9,-515.6993435474051
15877,4,-517.2899760334876
15878,1,-506.3908791344059
15879,8,-15.737453988650223
15880,21,-75.73960657850763
15881,3,-508.25302267755325
15882,1,-505.96879988686277
15883,10,-22.75114803229978
15884,28,-701.6873019499603
15885,19,-58.2459863851556
15886,10,-532.4400600553541
15887,29,-100.13730897082696
15888,34,-122.90933299748144
15889,12,-22.349585001773963
15890,24,-652.0039069143862
15891,23,-75.4663344566116
15892,12,-39.717332773871874
15893,20,-580.5167469769929
15894,37,-142.93353514204236
15895,12,-560.8867768885376
15896,8,-16.315193984312145
15897,23,-589.0876293447811
15898,8,-522.6852082448654
15899,28,-97.381271234139
15900,7,-544.770235444849
15901,1,-507.5955091862623
15902,27,-79.89003863038798
15903,6,-539.2804606318548
15904,27,-585.1956116239543
15905,27,-635.9336154740646
15906,18,-57.38248772692888
15907,25,-72.52508547773915
15908,2,-512.845946457417
15909,9,-544.5262334884547
15910,27,-93.68989356867428
15911,5,-528.3508214557996
15912,8,-556.8891156457586
15913,22,-71.18638385803982
15914,3,-517.9622904960916
15915,33,-125.43235617182089
15916,21,-78.23037655753515
15917,15,-37.34555825288219
15918,2,-508.90480518199
15919,1,-505.96803849219043
15920,8,-516.2622393747548
15921,37,-120.75798191653567
15922,26,-621.5218927559351
15923,2,-515.1389009786142
15924,18,-49.64380904376088
15925,4,-515.135817962811
15926,4,-523.0719638228381
15927,37,-111.48186581517089
15928,30,-91.04361297995399
15929,8,-20.265849886428803
15930,6,-12.58789570402822
15931,5,-530.3999753720501
15932,15,-49.50324956470199
15933,4,-514.8637529448565
15934,6,-12.588961783884667
15935,8,-19.076308200817586
15936,2,-507.93249724192714
15937,9,-19.029143923119314
15938,34,-112.98719661647505
15939,23,-80.82407210271388
15940,19,-58.14978413780944
15941,13,-539.3706907407524
15942,25,-83.14783684536714
15943,1,-504.216239470719
15944,33,-116.61773440411534
15945,12,-28.89745297731507
15946,29,-102.6496319884594
15947,55,-186.15121420258447
15948,2,-511.58602590598446
15949,25,-75.57776390129698
15950,12,-547.9631136686411
15951,1,-505.9658178282113
15952,25,-99.04681315759925
15953,2,-512.0754514801284
15954,2,-511.30395382536017
15955,23,-87.99380067665606
15956,14,-35.66914303294503
15957,30,-103.62785149301598
15958,17,-36.23912586153366
15959,8,-15.658046746149346
15960,1,-505.9706166515715
15961,38,-137.83239325216408
15962,13,-598.6405921347201
15963,18,-55.277973095313904
15964,13,-568.98002493176
15965,23,-95.92171213368214
15966,10,-566.3480871423019
15967,6,-520.2996393280972
15968,31,-92.05895877810775
15969,10,-549.6806548315345
15970,48,-653.6200062829877
15971,28,-106.23734994040588
15972,28,-97.49170939158394
15973,26,-626.2551384239215
15974,27,-91.51948045281142
15975,31,-111.23531063183236
15976,27,-122.96110286168319
15977,10,-568.5481098170077
15978,11,-535.7671654242233
15979,36,-633.6962702301441
15980,15,-51.153320993516616
15981,1,-506.39805782227575
15982,25,-638.7690060184918
15983,3,-509.2887201663469
15984,10,-555.2120895245685
15985,25,-92.49531345891427
15986,11,-21.653423027204877
15987,30,-120.06160236934925
15988,1,-506.2781021269889
15989,20,-56.46773587850831
15990,65,-230.72143988956103
15991,14,-566.3062005209126
15992,22,-89.61973924599828
15993,6,-514.1428106329553
15994,30,-109.58357122571498
15995,29,-103.85860768578667
15996,2,-511.0311648043061
15997,1,-506.27872158523815
15998,35,-692.1677830886435
15999,21,-588.8740669623662
16000,12,-579.3029887749117
16001,4,-531.4792884350692
16002,11,-22.20905477050295
16003,13,-564.0484691614279
16004,20,-54.542559870075
16005,17,-585.0279800604062
16006,35,-674.8814150718454
16007,14,-43.62552317249606
16008,4,-523.3034148773639
16009,4,-522.4047301667315
16010,12,-29.859270133896544
16011,33,-111.74252329918437
16012,2,-511.57810399486135
16013,36,-719.400238388788
16014,14,-592.6791231312683
16015,18,-574.7441938379136
16016,56,-283.6360233966325
16017,8,-17.59130566347391
16018,3,-518.2812050042219
16019,11,-26.066398722833977
16020,2,-511.328052101195
16021,33,-92.07410783907936
16022,12,-574.8476064144334
16023,1,-506.27321513836637
16024,22,-638.1682826760681
16025,4,-521.5314129275768
16026,8,-539.8054111527031
16027,15,-55.645131188177736
16028,24,-88.99908766317265
16029,25,-63.2226164399674
16030,1,-506.12420908450434
16031,29,-121.99095306183793
16032,25,-75.07786445440104
16033,7,-539.6162122317423
16034,49,-135.82830018069075
16035,39,-120.42564941604832
16036,4,-523.4737924521881
16037,31,-95.065375620079
16038,17,-54.73951609146896
16039,20,-54.24041316968756
16040,23,-87.89800960025688
16041,26,-106.92374204822241
16042,12,-540.8109371009447
16043,38,-134.3447456249976
16044,25,-67.35239836598414
16045,13,-33.87350833921281
16046,23,-595.2375683513458
16047,17,-53.18815112639342
16048,21,-82.81396720136586
16049,49,-205.95502058253416
16050,6,-12.564768570822984
16051,23,-82.00359685442305
16052,12,-544.2030407024738
16053,34,-104.24318633621726
16054,1,-506.2763485152669
16055,17,-33.944370196899385
16056,1,-507.58892095825337
16057,23,-78.87207879749283
16058,10,-26.658435071736562
16059,24,-61.28259609224004
16060,14,-39.40401260843863
16061,10,-558.5107474488165
16062,53,-196.22713508227966
16063,2,-508.6747191357763
16064,27,-104.41498039305964
16065,33,-109.15104588266007
16066,20,-73.13753501188704
16067,1,-504.2127259884385
16068,31,-99.25655364875568
16069,15,-566.5231669107679
16070,16,-607.1927966149337
16071,22,-69.29479352859559
16072,6,-541.6166927550581
16073,1,-506.3940131435687
16074,26,-94.94417662162728
16075,7,-541.6020472475095
16076,2,-512.1772103750044
16077,21,-72.24642595901545
16078,24,-86.19812822946288
16079,18,-44.64921329092878
16080,36,-140.2640398250427
16081,25,-79.72473576270976
16082,24,-62.530968572555594
16083,6,-12.608034938084868
16084,10,-567.0927740722805
16085,6,-541.435702740001
16086,27,-103.18255893161613
16087,1,-507.59119205761635
16088,1,-506.1234757749859
16089,8,-544.5087347866468
16090,14,-46.27308236834098
16091,28,-63.32367786981172
16092,21,-74.47616051716854
16093,15,-39.93078471842867
16094,6,-514.9479519111313
16095,4,-521.5813602787401
16096,10,-567.8276531516921
16097,3,-512.3682795690069
16098,34,-136.52899703003337
16099,16,-60.57189916734855
16100,12,-573.5827828773049
16101,22,-566.1800452214517
16102,18,-48.56031737246148
16103,22,-68.97187905335244
16104,19,-67.1296793551722
16105,18,-60.99764079650602
16106,1,-504.21271283137463
16107,19,-42.5626227866483
16108,2,-511.30667765373045
16109,1,-506.12606843033296
16110,33,-100.69023479920709
16111,27,-88.09040512943034
16112,20,-597.8421184772369
16113,16,-58.72466057208201
16114,18,-623.8010343804498
16115,29,-116.35584388511263
16116,1,-505.9683225905531
16117,27,-91.67927190422635
16118,18,-597.6400724604797
16119,10,-565.2774117474106
16120,21,-75.42345930142976
16121,5,-515.498121412164
16122,8,-540.4768111131394
16123,12,-554.8067731747242
16124,19,-581.8838117004524
16125,14,-42.105299239411224
16126,33,-119.7939145416841
